sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_357ab963f9de7571283a,rec_01d818a8f633482ae893,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2800_M_heh.wav,discomfort/2800_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.182248}",86,7826932695831133734,virtual:aug_357ab963f9de7571283a
aug_0670fc904a52a43a15fe,rec_0655eee816f825bf3d59,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2814_F_heh.wav,discomfort/2814_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.811193}",87,10437321996513924548,virtual:aug_0670fc904a52a43a15fe
aug_8e23ccc60db292a6c344,rec_3f52b4d2fc987b097465,D:\INFANT CRY\data_set_dbl_split\train\discomfort\362_M_heh.wav,discomfort/362_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.005236239}",88,8290889802871388788,virtual:aug_8e23ccc60db292a6c344
aug_912600340381d3ddc685,rec_158ce180cdd2526ffa91,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2895_M_heh.wav,discomfort/2895_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":0.834525}",89,17449868793244491234,virtual:aug_912600340381d3ddc685
aug_3749bd33e81f8367a16e,rec_270278ab42fbf19a6468,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3715_M_heh.wav,discomfort/3715_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-0.926739}",90,16215022016407281047,virtual:aug_3749bd33e81f8367a16e
aug_57be6326fcafba7de6dd,rec_6bbd0237afd88cf9b3c1,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3795_M_heh.wav,discomfort/3795_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.103179}",91,2711536480108424367,virtual:aug_57be6326fcafba7de6dd
aug_407d89d281b2123bafd3,rec_96e032ce543e45616669,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2011_M_heh.wav,discomfort/2011_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.920562}",92,5238499164398347980,virtual:aug_407d89d281b2123bafd3
aug_6fe9af99ab6c0b50d3de,rec_91afffc62993be071030,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2535_M_heh.wav,discomfort/2535_M_heh.wav,discomfort,train,2,time_shift,"{""fraction"":0.0607484}",93,12474546447204476870,virtual:aug_6fe9af99ab6c0b50d3de
aug_ec06342ecedc78ea3af0,rec_3ea9d39bb4edc68fdf50,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3719_M_heh.wav,discomfort/3719_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002760141}",94,11320434507643113466,virtual:aug_ec06342ecedc78ea3af0
aug_61c5f5cbb417a7710fe6,rec_c95f02818a4bfa9ef8b9,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4041_M_heh.wav,discomfort/4041_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":2.08489}",95,10805476213632897428,virtual:aug_61c5f5cbb417a7710fe6
aug_d7c73a8068b10090e799,rec_812b51427c3184c41a51,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3305_M_heh.wav,discomfort/3305_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.037248}",96,8147333540359527730,virtual:aug_d7c73a8068b10090e799
aug_9f2156ffc5f6da456053,rec_47ad8a2ec8f931f1904d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_13.wav,discomfort/dunstan-heh_13.wav,discomfort,train,2,time_stretch,"{""rate"":1.224911}",97,7205940631300991456,virtual:aug_9f2156ffc5f6da456053
aug_715cc7e19965c6d9cc30,rec_8531260c58ed47ae96f8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2588_F_heh.wav,discomfort/2588_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.807964}",98,6669486764259020622,virtual:aug_715cc7e19965c6d9cc30
aug_adbd5607a1523bf75767,rec_b2b046ee6befacc1736f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\595_M_heh.wav,discomfort/595_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.004724859}",99,12535898806399131322,virtual:aug_adbd5607a1523bf75767
aug_bd3f899d8ebc77e0527d,rec_5dd030b8afd73faf7e6d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_48.wav,discomfort/dunstan-heh_48.wav,discomfort,train,2,pitch_shift,"{""steps"":1.079367}",100,13893474355918479068,virtual:aug_bd3f899d8ebc77e0527d
aug_7ecd53021345c1302d3b,rec_8d9f61ce303defbfc361,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3409_M_heh.wav,discomfort/3409_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-0.812176}",101,12280639606462830040,virtual:aug_7ecd53021345c1302d3b
aug_d3c7984a792100f6daac,rec_36666c11c2fd31a59262,D:\INFANT CRY\data_set_dbl_split\train\discomfort\86_F_heh.wav,discomfort/86_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.10808}",102,1485676768453279233,virtual:aug_d3c7984a792100f6daac
aug_b5dcd0eb1661f1d7046a,rec_c5ca2cddf85a72e0dc56,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4782_M_heh.wav,discomfort/4782_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.88656}",103,9615546315087311596,virtual:aug_b5dcd0eb1661f1d7046a
aug_cc94cff5493088e7ca69,rec_aafac0f86f7d823eb681,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2856_M_heh.wav,discomfort/2856_M_heh.wav,discomfort,train,2,time_shift,"{""fraction"":-0.0682839}",104,5631096424750970154,virtual:aug_cc94cff5493088e7ca69
aug_c9db59c8ee8c38b1bfb6,rec_37d2c4c05305ba71470e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\902_M_heh.wav,discomfort/902_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002813586}",105,4567429698206254172,virtual:aug_c9db59c8ee8c38b1bfb6
aug_b4f7c92a952a3e088090,rec_43d212cc278f3fa7f39d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2128_M_heh.wav,discomfort/2128_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":1.986736}",106,6869065906718123866,virtual:aug_b4f7c92a952a3e088090
aug_7a7d7d83b055bb9882eb,rec_6eb0928d100be618ab76,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3451_M_heh.wav,discomfort/3451_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.013734}",107,5862840852156937872,virtual:aug_7a7d7d83b055bb9882eb
aug_cce4779b9053b2892cfc,rec_9362bfdd724c2e4f3f5f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_21.wav,discomfort/dunstan-heh_21.wav,discomfort,train,2,time_stretch,"{""rate"":1.203991}",108,10509628230121403205,virtual:aug_cce4779b9053b2892cfc
aug_80471067e3e49cc4ce93,rec_9185eef7e2aecebfb720,D:\INFANT CRY\data_set_dbl_split\train\discomfort\735_M_heh.wav,discomfort/735_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.798845}",109,6887500798720249246,virtual:aug_80471067e3e49cc4ce93
aug_cabf5d5c28a7af7443c5,rec_fecba998d290d42023e8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2928_M_heh.wav,discomfort/2928_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.00521278}",110,16176122819055665968,virtual:aug_cabf5d5c28a7af7443c5
aug_c103eb8270d15d5059d9,rec_6078ad0e8ea8a14799ba,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4825_M_heh.wav,discomfort/4825_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":0.872996}",111,4152632571097005614,virtual:aug_c103eb8270d15d5059d9
aug_06584c14639e7f8d0c50,rec_f4d28e0fc9542a590b34,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3844_M_heh.wav,discomfort/3844_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.18533}",112,11729683677354766722,virtual:aug_06584c14639e7f8d0c50
aug_f359059e7c9eab2a0749,rec_6ad89027638c1a776894,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4228_M_heh.wav,discomfort/4228_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.1207}",113,8271052262178808746,virtual:aug_f359059e7c9eab2a0749
aug_390245b154660463199e,rec_d252f8e43bac8a94460c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1656_M_heh.wav,discomfort/1656_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.891537}",114,18147326016838985633,virtual:aug_390245b154660463199e
aug_f84994f2c37442701e0e,rec_52da117b101c516c1c42,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4262_M_heh.wav,discomfort/4262_M_heh.wav,discomfort,train,2,time_shift,"{""fraction"":0.0838443}",115,14551360910366101628,virtual:aug_f84994f2c37442701e0e
aug_7bec636208d2c2efdfd2,rec_b68a18d4d619ff02538e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1534_M_heh.wav,discomfort/1534_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002807182}",116,5164242311764724145,virtual:aug_7bec636208d2c2efdfd2
aug_7d68f6bdd5b40e4627a8,rec_1e1cf13b4d1b84eb706c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_37.wav,discomfort/dunstan-heh_37.wav,discomfort,train,2,pitch_shift,"{""steps"":2.1737}",117,15890702375757953481,virtual:aug_7d68f6bdd5b40e4627a8
aug_ebb290992a808638db5e,rec_86e6760be24886dd3199,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4712_M_heh.wav,discomfort/4712_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.881993}",118,2198310621944065656,virtual:aug_ebb290992a808638db5e
aug_c976251fd7f0b72a4c0f,rec_dffa4febe3cb777a6ec2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2332_M_heh.wav,discomfort/2332_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.217288}",119,2856080310930974428,virtual:aug_c976251fd7f0b72a4c0f
aug_94fcc31c392c85ee55eb,rec_a1bb82b464315dcad4da,D:\INFANT CRY\data_set_dbl_split\train\discomfort\915_M_heh.wav,discomfort/915_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.8086}",120,2611214419117230209,virtual:aug_94fcc31c392c85ee55eb
aug_b605d0b9dd6037315cd6,rec_75f5e44678bb0fbe8f9d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2436_M_heh.wav,discomfort/2436_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.004583673}",121,14908154700952868007,virtual:aug_b605d0b9dd6037315cd6
aug_ca345098b18ed17a3c7e,rec_51daa75d6cee602ab3c8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_29.wav,discomfort/dunstan-heh_29.wav,discomfort,train,2,pitch_shift,"{""steps"":1.183209}",122,16019822582140760249,virtual:aug_ca345098b18ed17a3c7e
aug_e89dcd76ab8aa65ea183,rec_cf665a8d5d04d0e150ed,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3643_M_heh.wav,discomfort/3643_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-0.809054}",123,1939604220453963223,virtual:aug_e89dcd76ab8aa65ea183
aug_e78393c2c9d9f79b341c,rec_16c3c32dab93b50e898e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\812_F_heh.wav,discomfort/812_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.085247}",124,7720657707202252734,virtual:aug_e78393c2c9d9f79b341c
aug_07cbbc95b82d16c84be3,rec_60d4a3b0d92ddce6aa04,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2345_M_heh.wav,discomfort/2345_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.903082}",125,5879078658822795977,virtual:aug_07cbbc95b82d16c84be3
aug_f1330560adb7df26e35b,rec_e03c385467424eb08738,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_8.wav,discomfort/dunstan-heh_8.wav,discomfort,train,2,time_shift,"{""fraction"":-0.0094929}",126,16790980668550305626,virtual:aug_f1330560adb7df26e35b
aug_cd3a2b96852be795a66d,rec_128a836f9d7c0c3800f8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3009_M_heh.wav,discomfort/3009_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002399979}",127,1539467461897699423,virtual:aug_cd3a2b96852be795a66d
aug_786d1cc7aecc0219a490,rec_29ecf264fe494eea58fb,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3984_F_heh.wav,discomfort/3984_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":2.066823}",128,2932085403722149032,virtual:aug_786d1cc7aecc0219a490
aug_ff34ead9864918885a81,rec_0added8756718f697995,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2085_M_heh.wav,discomfort/2085_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.17651}",129,16526806588499516612,virtual:aug_ff34ead9864918885a81
aug_df9ed7ce2a2bb257ec07,rec_85dab9312e9b8aabaa62,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4756_F_heh.wav,discomfort/4756_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.191232}",130,6440874024571355274,virtual:aug_df9ed7ce2a2bb257ec07
aug_d282797c6f993c9cf72f,rec_02ea82f3316cb050f905,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1826_F_heh.wav,discomfort/1826_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.780501}",131,12527052238377473106,virtual:aug_d282797c6f993c9cf72f
aug_d23927e2642d8bec904a,rec_4358c2c84f657df97471,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1800_M_heh.wav,discomfort/1800_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.005536644}",132,16391505551533240104,virtual:aug_d23927e2642d8bec904a
aug_eb29e4f86e393c2ab30e,rec_a6c2687f77e0cf79aef3,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3175_F_heh.wav,discomfort/3175_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":1.063807}",133,7177770918680786158,virtual:aug_eb29e4f86e393c2ab30e
aug_23ae11f6655ee4459032,rec_ea8217cfae981608c5cf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1775_M_heh.wav,discomfort/1775_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.047204}",134,522562571674283955,virtual:aug_23ae11f6655ee4459032
aug_f41546d10d596e798ea0,rec_98b16899c96800087607,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1231_M_heh.wav,discomfort/1231_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.107829}",135,5206970176466949756,virtual:aug_f41546d10d596e798ea0
aug_a87fa9413937db125103,rec_b4327cfdcef8a6d08926,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4422_M_heh.wav,discomfort/4422_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.904793}",136,16654196135539663584,virtual:aug_a87fa9413937db125103
aug_db4f75e91ea3d85eabe6,rec_f4d972ce5aa401717524,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_56.wav,discomfort/dunstan-heh_56.wav,discomfort,train,2,time_shift,"{""fraction"":-0.0895594}",137,13989424923943935783,virtual:aug_db4f75e91ea3d85eabe6
aug_9f5e7dbc5bb0425d1b00,rec_324edc9ef55f934ac4b2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2431_M_heh.wav,discomfort/2431_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002543046}",138,409347014198940239,virtual:aug_9f5e7dbc5bb0425d1b00
aug_2d4132ff4366a6e60ae8,rec_535c552a0776b718850f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1266_M_heh.wav,discomfort/1266_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":1.816242}",139,18071240727071189209,virtual:aug_2d4132ff4366a6e60ae8
aug_bde1355f38f4be3b1404,rec_76a42152121fc3becc5b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3729_M_heh.wav,discomfort/3729_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.830047}",140,10472593244150804014,virtual:aug_bde1355f38f4be3b1404
aug_145cb35d3c7a2b4290d1,rec_a7a1cff4c1b04c4a0a73,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3992_M_heh.wav,discomfort/3992_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.203271}",141,24145256077594282,virtual:aug_145cb35d3c7a2b4290d1
aug_d2972c33b5d1c0be8184,rec_122140d62463d7d58e24,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3369_F_heh.wav,discomfort/3369_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.80366}",142,4043764577201858688,virtual:aug_d2972c33b5d1c0be8184
aug_2cc22189c9ff772e23fb,rec_3ceb873c0c1383aaf2d1,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1860_M_heh.wav,discomfort/1860_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.005029236}",143,10627421754749501420,virtual:aug_2cc22189c9ff772e23fb
aug_1f6a582196d64a66738b,rec_428d00d3f563fd3b0b6f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_4.wav,discomfort/dunstan-heh_4.wav,discomfort,train,2,pitch_shift,"{""steps"":1.080419}",144,1846318668564575698,virtual:aug_1f6a582196d64a66738b
aug_4a3e6241c4fe6e4ccfc2,rec_d29795646338e698d6c0,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2416_M_heh.wav,discomfort/2416_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.183707}",145,17640265872120772092,virtual:aug_4a3e6241c4fe6e4ccfc2
aug_fd8f21e013f4fa0a6e7c,rec_545a14847418aadce545,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4253_M_heh.wav,discomfort/4253_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.107458}",146,1707351346183486931,virtual:aug_fd8f21e013f4fa0a6e7c
aug_f1cbc4df0b60b0356a08,rec_35ee8ab5d6dd0b87c748,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_34.wav,discomfort/dunstan-heh_34.wav,discomfort,train,2,time_stretch,"{""rate"":0.916262}",147,7707861251842775660,virtual:aug_f1cbc4df0b60b0356a08
aug_4cca9a9a0fa351159140,rec_823255df478a0f9da394,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2948_M_heh.wav,discomfort/2948_M_heh.wav,discomfort,train,2,time_shift,"{""fraction"":-0.0841054}",148,16040434886450718766,virtual:aug_4cca9a9a0fa351159140
aug_97360f5160a27a19cb7f,rec_db0d984635fb9d6ef729,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_10.wav,discomfort/dunstan-heh_10.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002179541}",149,10942252298688562128,virtual:aug_97360f5160a27a19cb7f
aug_8bee9fabde59e36ae9a5,rec_333243a7285e8e47127f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_1.wav,discomfort/dunstan-heh_1.wav,discomfort,train,2,pitch_shift,"{""steps"":1.853859}",150,4534409312459918596,virtual:aug_8bee9fabde59e36ae9a5
aug_9b27a1d8bf74bc9adb2e,rec_9bd40eced9885796e2fa,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4424_F_heh.wav,discomfort/4424_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.035636}",151,2842655896179204887,virtual:aug_9b27a1d8bf74bc9adb2e
aug_345b80d68484deb647eb,rec_8e8cba3c6a2d7b965e01,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4203_M_heh.wav,discomfort/4203_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.189885}",152,3167966796258187121,virtual:aug_345b80d68484deb647eb
aug_2a356f9978730222519a,rec_8c9bd93d6cae8287536e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2802_M_heh.wav,discomfort/2802_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.813591}",153,16269754698857312048,virtual:aug_2a356f9978730222519a
aug_c4b8f4a11a62e0960c5c,rec_c3478edae2c382b946fe,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1189_F_heh.wav,discomfort/1189_F_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.005349474}",154,1122877128866442097,virtual:aug_c4b8f4a11a62e0960c5c
aug_12eee80995793c23da09,rec_4c06d158e10c7b910785,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2612_M_heh.wav,discomfort/2612_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":0.926605}",155,14778393578943843398,virtual:aug_12eee80995793c23da09
aug_2a2accd2a8defa9b3432,rec_f764034287a4370b136d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4290_F_heh.wav,discomfort/4290_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-0.925076}",156,3694512944805435808,virtual:aug_2a2accd2a8defa9b3432
aug_e6691e65500538c01b13,rec_542e505927d446598565,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3815_F_heh.wav,discomfort/3815_F_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.096148}",157,12836445703786181000,virtual:aug_e6691e65500538c01b13
aug_495fbfe61d30a863b734,rec_6456e2ce88a30a623868,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_39.wav,discomfort/dunstan-heh_39.wav,discomfort,train,2,time_stretch,"{""rate"":0.895546}",158,9531063217069938982,virtual:aug_495fbfe61d30a863b734
aug_af7925eddf5eeef4a5ac,rec_aeb79fc9b0c45b64f93c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4790_M_heh.wav,discomfort/4790_M_heh.wav,discomfort,train,2,time_shift,"{""fraction"":0.0376306}",159,7229594455679283171,virtual:aug_af7925eddf5eeef4a5ac
aug_9e734d8ea78872db2935,rec_970de6b0b559a331bcc5,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4977_M_heh.wav,discomfort/4977_M_heh.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.002221398}",160,6789824079960413487,virtual:aug_9e734d8ea78872db2935
aug_06cda26f4480213e55a4,rec_a446a8a4d062af8dda1b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_15.wav,discomfort/dunstan-heh_15.wav,discomfort,train,2,pitch_shift,"{""steps"":2.188734}",161,7859381573031833623,virtual:aug_06cda26f4480213e55a4
aug_e9fd29fae7de995a4b59,rec_33f6d238ac51ca9e5758,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3623_F_heh.wav,discomfort/3623_F_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-2.088121}",162,2622784616880654733,virtual:aug_e9fd29fae7de995a4b59
aug_0600de6f3d2eb12cdb1a,rec_c66c61c76109180f4ea4,D:\INFANT CRY\data_set_dbl_split\train\discomfort\592_M_heh.wav,discomfort/592_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.203106}",163,5286870525973198096,virtual:aug_0600de6f3d2eb12cdb1a
aug_80c8b0dad27fd94edbc8,rec_7025af523ff923b12389,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3499_M_heh.wav,discomfort/3499_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.82125}",164,9929528991950204625,virtual:aug_80c8b0dad27fd94edbc8
aug_3189240c5543d743379e,rec_c28fa0cb46f2cf6051d8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_18.wav,discomfort/dunstan-heh_18.wav,discomfort,train,2,gaussian_noise,"{""noise_factor"":0.004371075}",165,17711016566560639614,virtual:aug_3189240c5543d743379e
aug_526ba4b9bf34cf52ed41,rec_130b876cf3e8042dbaaf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_5.wav,discomfort/dunstan-heh_5.wav,discomfort,train,2,pitch_shift,"{""steps"":0.813829}",166,2960201390670231523,virtual:aug_526ba4b9bf34cf52ed41
aug_c83c807781da53d3a53e,rec_a6a97d51ada1af8e637e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3989_M_heh.wav,discomfort/3989_M_heh.wav,discomfort,train,2,pitch_shift,"{""steps"":-1.135133}",167,841162537693048478,virtual:aug_c83c807781da53d3a53e
aug_ab6ccb60c829abd1cb90,rec_c30ffcebec910157af48,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1196_M_heh.wav,discomfort/1196_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":1.090152}",168,10419329115990359089,virtual:aug_ab6ccb60c829abd1cb90
aug_b81842e0b9b864c2b583,rec_01d818a8f633482ae893,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2800_M_heh.wav,discomfort/2800_M_heh.wav,discomfort,train,2,time_stretch,"{""rate"":0.883691}",169,12911516876513450727,virtual:aug_b81842e0b9b864c2b583
