sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_69dd1e86a2a2ed000197,rec_dffa4febe3cb777a6ec2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2332_M_heh.wav,discomfort/2332_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.141313}",57,12722385997511073023,virtual:aug_69dd1e86a2a2ed000197
aug_d7f8241c26b86c7021db,rec_a6c2687f77e0cf79aef3,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3175_F_heh.wav,discomfort/3175_F_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.078823}",58,3102547877581127743,virtual:aug_d7f8241c26b86c7021db
aug_0cc0ef62044289cb8cf1,rec_170a61ba4bff3a2d5277,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2526_M_heh.wav,discomfort/2526_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.924225}",59,14306557578087948941,virtual:aug_0cc0ef62044289cb8cf1
aug_b113787dc12f5b87f8fb,rec_158ce180cdd2526ffa91,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2895_M_heh.wav,discomfort/2895_M_heh.wav,discomfort,train,5,time_shift,"{""fraction"":0.0631599}",60,8392904679119729173,virtual:aug_b113787dc12f5b87f8fb
aug_a0f789aea4bd55998cfe,rec_16c3c32dab93b50e898e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\812_F_heh.wav,discomfort/812_F_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002410724}",61,13894402841221683235,virtual:aug_a0f789aea4bd55998cfe
aug_c73458f3b3f008faf255,rec_c28fa0cb46f2cf6051d8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_18.wav,discomfort/dunstan-heh_18.wav,discomfort,train,5,pitch_shift,"{""steps"":2.054618}",62,17872435629043958862,virtual:aug_c73458f3b3f008faf255
aug_10999658baa89fde104b,rec_91afffc62993be071030,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2535_M_heh.wav,discomfort/2535_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.974047}",63,5130101484294001075,virtual:aug_10999658baa89fde104b
aug_830e9f4d27be5aa441b7,rec_98b16899c96800087607,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1231_M_heh.wav,discomfort/1231_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.191647}",64,8255834666292504025,virtual:aug_830e9f4d27be5aa441b7
aug_6ddad402acacbfbbab18,rec_a7a1cff4c1b04c4a0a73,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3992_M_heh.wav,discomfort/3992_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.794129}",65,10677856978561399130,virtual:aug_6ddad402acacbfbbab18
aug_b4a81a80bd33fd47a320,rec_428d00d3f563fd3b0b6f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_4.wav,discomfort/dunstan-heh_4.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.004869496}",66,1733541348738114754,virtual:aug_b4a81a80bd33fd47a320
aug_c1b3f33003e60191f478,rec_85dab9312e9b8aabaa62,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4756_F_heh.wav,discomfort/4756_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":1.099925}",67,3027992725501338705,virtual:aug_c1b3f33003e60191f478
aug_b648601853ed582cc027,rec_36666c11c2fd31a59262,D:\INFANT CRY\data_set_dbl_split\train\discomfort\86_F_heh.wav,discomfort/86_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-0.996637}",68,17464198330888086258,virtual:aug_b648601853ed582cc027
aug_484b83b3e7a9c52053af,rec_324edc9ef55f934ac4b2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2431_M_heh.wav,discomfort/2431_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.122517}",69,13766461840732028480,virtual:aug_484b83b3e7a9c52053af
aug_504f1ea9ee60df3dc9fe,rec_333243a7285e8e47127f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_1.wav,discomfort/dunstan-heh_1.wav,discomfort,train,5,time_stretch,"{""rate"":0.879571}",70,12864728218031327854,virtual:aug_504f1ea9ee60df3dc9fe
aug_fdc757d8e31d1d999860,rec_128a836f9d7c0c3800f8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3009_M_heh.wav,discomfort/3009_M_heh.wav,discomfort,train,5,time_shift,"{""fraction"":-0.0348436}",71,740780643570484121,virtual:aug_fdc757d8e31d1d999860
aug_fafcbffa3b26979c843f,rec_1f3d7360241859021509,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1192_M_heh.wav,discomfort/1192_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002493777}",72,8048459416914219339,virtual:aug_fafcbffa3b26979c843f
aug_ac2aa998812839309f0c,rec_b68a18d4d619ff02538e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1534_M_heh.wav,discomfort/1534_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":1.842213}",73,7747728615081464394,virtual:aug_ac2aa998812839309f0c
aug_3350d5ba798f559490e2,rec_371bb1b9e4f734680eb6,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3298_M_heh.wav,discomfort/3298_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.993931}",74,158893572522904969,virtual:aug_3350d5ba798f559490e2
aug_94aa5fd386a673d73f53,rec_8c9bd93d6cae8287536e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2802_M_heh.wav,discomfort/2802_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.211496}",75,12740300820980984896,virtual:aug_94aa5fd386a673d73f53
aug_105e12b650881785dc88,rec_f4d28e0fc9542a590b34,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3844_M_heh.wav,discomfort/3844_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.805727}",76,9410514737177318719,virtual:aug_105e12b650881785dc88
aug_fe7ec0f7effc11b568a2,rec_86e6760be24886dd3199,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4712_M_heh.wav,discomfort/4712_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.004874086}",77,8438827433785757881,virtual:aug_fe7ec0f7effc11b568a2
aug_d3b29f71f3e0a637a206,rec_75f5e44678bb0fbe8f9d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2436_M_heh.wav,discomfort/2436_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":0.871629}",78,13403477611024845166,virtual:aug_d3b29f71f3e0a637a206
aug_eabd2993f016ac44c71c,rec_c3478edae2c382b946fe,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1189_F_heh.wav,discomfort/1189_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.058698}",79,1438047860725275130,virtual:aug_eabd2993f016ac44c71c
aug_18a85a385755fc0a24ca,rec_37d2c4c05305ba71470e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\902_M_heh.wav,discomfort/902_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.088487}",80,8203697210242832514,virtual:aug_18a85a385755fc0a24ca
aug_d98de5798955b17748bf,rec_db0d984635fb9d6ef729,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_10.wav,discomfort/dunstan-heh_10.wav,discomfort,train,5,time_stretch,"{""rate"":0.91253}",81,16834544798244258093,virtual:aug_d98de5798955b17748bf
aug_00d6892c96d79fb70e14,rec_47ad8a2ec8f931f1904d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_13.wav,discomfort/dunstan-heh_13.wav,discomfort,train,5,time_shift,"{""fraction"":-0.0581751}",82,16854639265384635854,virtual:aug_00d6892c96d79fb70e14
aug_a3dedac2aa2ae86db216,rec_f4d972ce5aa401717524,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_56.wav,discomfort/dunstan-heh_56.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002546121}",83,3487312254431770744,virtual:aug_a3dedac2aa2ae86db216
aug_3c5251b949326b6e4247,rec_a446a8a4d062af8dda1b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_15.wav,discomfort/dunstan-heh_15.wav,discomfort,train,5,pitch_shift,"{""steps"":2.087742}",84,14142490097594029868,virtual:aug_3c5251b949326b6e4247
aug_f79e51ed2cf23247519a,rec_130b876cf3e8042dbaaf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_5.wav,discomfort/dunstan-heh_5.wav,discomfort,train,5,pitch_shift,"{""steps"":-2.071476}",85,9984875161458175152,virtual:aug_f79e51ed2cf23247519a
aug_d5ffb225879e1794d0d9,rec_122140d62463d7d58e24,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3369_F_heh.wav,discomfort/3369_F_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.217849}",86,7307671788447771269,virtual:aug_d5ffb225879e1794d0d9
aug_04704a41049e550f8c1c,rec_d29795646338e698d6c0,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2416_M_heh.wav,discomfort/2416_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.789511}",87,13391756537178700645,virtual:aug_04704a41049e550f8c1c
aug_eb0a5707f622ee46376c,rec_35ee8ab5d6dd0b87c748,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_34.wav,discomfort/dunstan-heh_34.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.005526542}",88,10975312258674513392,virtual:aug_eb0a5707f622ee46376c
aug_ce8d4b37fa9bfc76c020,rec_545a14847418aadce545,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4253_M_heh.wav,discomfort/4253_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":1.025777}",89,6551754603431436020,virtual:aug_ce8d4b37fa9bfc76c020
aug_1c4a5b084e5898b95321,rec_c95f02818a4bfa9ef8b9,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4041_M_heh.wav,discomfort/4041_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.16315}",90,246463750683176011,virtual:aug_1c4a5b084e5898b95321
aug_386d5e67077382d6e6e2,rec_535c552a0776b718850f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1266_M_heh.wav,discomfort/1266_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.107989}",91,16899363405112197079,virtual:aug_386d5e67077382d6e6e2
aug_7d31fb67c8339ef6b4bd,rec_6078ad0e8ea8a14799ba,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4825_M_heh.wav,discomfort/4825_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.878666}",92,3243500764568244834,virtual:aug_7d31fb67c8339ef6b4bd
aug_220a2610345cc1feeeb1,rec_bb84d05c8dfb27a04662,D:\INFANT CRY\data_set_dbl_split\train\discomfort\507_M_heh.wav,discomfort/507_M_heh.wav,discomfort,train,5,time_shift,"{""fraction"":-0.078874}",93,13681627820464862959,virtual:aug_220a2610345cc1feeeb1
aug_d85d245bfdc1074f28fa,rec_96e032ce543e45616669,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2011_M_heh.wav,discomfort/2011_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002616209}",94,9016104870695862811,virtual:aug_d85d245bfdc1074f28fa
aug_b0e4715ef60c346ba462,rec_76a42152121fc3becc5b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3729_M_heh.wav,discomfort/3729_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":2.021405}",95,9727970701519432514,virtual:aug_b0e4715ef60c346ba462
aug_5dd4463c732ea6ab7e32,rec_0d4c7e9d16ffe8d1bbff,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3468_F_heh.wav,discomfort/3468_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-2.067694}",96,15758729751222964553,virtual:aug_5dd4463c732ea6ab7e32
aug_b7d6b87f96d3f2f8ffa8,rec_02ea82f3316cb050f905,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1826_F_heh.wav,discomfort/1826_F_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.193334}",97,5486852980443262714,virtual:aug_b7d6b87f96d3f2f8ffa8
aug_78c004181d5fc397459a,rec_b2b046ee6befacc1736f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\595_M_heh.wav,discomfort/595_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.778464}",98,378326958403677168,virtual:aug_78c004181d5fc397459a
aug_37fee9d13576ae9c8ffe,rec_09d3a8609a2587658b70,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4818_M_heh.wav,discomfort/4818_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.004497042}",99,1021699444582492399,virtual:aug_37fee9d13576ae9c8ffe
aug_28dfae101ff389fba62e,rec_6750c27eac310fed8c87,D:\INFANT CRY\data_set_dbl_split\train\discomfort\203_F_heh.wav,discomfort/203_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":1.065236}",100,11815794726790113794,virtual:aug_28dfae101ff389fba62e
aug_39eebfce365c55ab0859,rec_29ecf264fe494eea58fb,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3984_F_heh.wav,discomfort/3984_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.03961}",101,2472605549356177389,virtual:aug_39eebfce365c55ab0859
aug_9a6434c27f4c9f3381e6,rec_3d99f5ba8607ab46d834,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_6.wav,discomfort/dunstan-heh_6.wav,discomfort,train,5,time_stretch,"{""rate"":1.087468}",102,15624318517624254274,virtual:aug_9a6434c27f4c9f3381e6
aug_767bfc5c0ba16ce8f9a2,rec_01d818a8f633482ae893,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2800_M_heh.wav,discomfort/2800_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.908512}",103,13072386514652758080,virtual:aug_767bfc5c0ba16ce8f9a2
aug_99ecb9509fb71a5eae7d,rec_d4374ee440aee747b757,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_11.wav,discomfort/dunstan-heh_11.wav,discomfort,train,5,time_shift,"{""fraction"":-0.0283027}",104,8290367969353179598,virtual:aug_99ecb9509fb71a5eae7d
aug_1c153e9e7277b76af9db,rec_ea8217cfae981608c5cf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1775_M_heh.wav,discomfort/1775_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002656705}",105,4020238311540566422,virtual:aug_1c153e9e7277b76af9db
aug_2e00552298928074afeb,rec_c30ffcebec910157af48,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1196_M_heh.wav,discomfort/1196_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":1.842332}",106,12901431526411065655,virtual:aug_2e00552298928074afeb
aug_d25e4979a86b53f955ce,rec_6eb0928d100be618ab76,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3451_M_heh.wav,discomfort/3451_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.917113}",107,6229345129670405052,virtual:aug_d25e4979a86b53f955ce
aug_dec9471faf71dd97fdb8,rec_7d53ec14d0de07ba9f29,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3083_M_heh.wav,discomfort/3083_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.196489}",108,15577597072361505898,virtual:aug_dec9471faf71dd97fdb8
aug_013109e7d6f249bf8955,rec_d252f8e43bac8a94460c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1656_M_heh.wav,discomfort/1656_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.786381}",109,1915610965904447567,virtual:aug_013109e7d6f249bf8955
aug_d66ca98035c0f918bace,rec_970de6b0b559a331bcc5,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4977_M_heh.wav,discomfort/4977_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.005741563}",110,13622045228421141779,virtual:aug_d66ca98035c0f918bace
aug_1da30217513c764025f4,rec_3ceb873c0c1383aaf2d1,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1860_M_heh.wav,discomfort/1860_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":1.003823}",111,6632246090700936339,virtual:aug_1da30217513c764025f4
aug_6525cb8ec15d63cc58b1,rec_43d212cc278f3fa7f39d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2128_M_heh.wav,discomfort/2128_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-0.89215}",112,7169595711217167875,virtual:aug_6525cb8ec15d63cc58b1
aug_e8d26829fe4b32932611,rec_33f6d238ac51ca9e5758,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3623_F_heh.wav,discomfort/3623_F_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.100711}",113,13042788232274653860,virtual:aug_e8d26829fe4b32932611
aug_2037a12aa42cc1730110,rec_4358c2c84f657df97471,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1800_M_heh.wav,discomfort/1800_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.921651}",114,16776813931564676892,virtual:aug_2037a12aa42cc1730110
aug_ce70cd8e6de7f4a3904d,rec_aafac0f86f7d823eb681,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2856_M_heh.wav,discomfort/2856_M_heh.wav,discomfort,train,5,time_shift,"{""fraction"":-0.0952762}",115,13423654892478556439,virtual:aug_ce70cd8e6de7f4a3904d
aug_f9d1ccb655a2664dcd50,rec_e03c385467424eb08738,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_8.wav,discomfort/dunstan-heh_8.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002319684}",116,11321775984728342830,virtual:aug_f9d1ccb655a2664dcd50
aug_b978a3df30b9e17a0d25,rec_fecba998d290d42023e8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2928_M_heh.wav,discomfort/2928_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":2.145502}",117,15511771845305585480,virtual:aug_b978a3df30b9e17a0d25
aug_fbc9e3a291e8ed70995a,rec_00aeffb9aa41099dc5e5,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4084_M_heh.wav,discomfort/4084_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.954222}",118,15218632749737017129,virtual:aug_fbc9e3a291e8ed70995a
aug_63cec78136c32ccc80fa,rec_a6a97d51ada1af8e637e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3989_M_heh.wav,discomfort/3989_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.193346}",119,10536017836926101212,virtual:aug_63cec78136c32ccc80fa
aug_7aa339f2f4706807fa51,rec_8e8cba3c6a2d7b965e01,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4203_M_heh.wav,discomfort/4203_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.788508}",120,8351165495092673964,virtual:aug_7aa339f2f4706807fa51
aug_d2614f68864d863a110c,rec_270278ab42fbf19a6468,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3715_M_heh.wav,discomfort/3715_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.004951933}",121,7772602744156051582,virtual:aug_d2614f68864d863a110c
aug_ca593d9f5f27aec5fe5e,rec_2c14edaf86afba716162,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_17.wav,discomfort/dunstan-heh_17.wav,discomfort,train,5,pitch_shift,"{""steps"":0.954574}",122,7374020236446856490,virtual:aug_ca593d9f5f27aec5fe5e
aug_91b9dcd7f4013388b7f2,rec_542e505927d446598565,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3815_F_heh.wav,discomfort/3815_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.031544}",123,16885074230624741912,virtual:aug_91b9dcd7f4013388b7f2
aug_7899cf3bb766e1d4c955,rec_7025af523ff923b12389,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3499_M_heh.wav,discomfort/3499_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.116364}",124,6486284451257447101,virtual:aug_7899cf3bb766e1d4c955
aug_2379fd349940ea1773ce,rec_8d9f61ce303defbfc361,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3409_M_heh.wav,discomfort/3409_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.898777}",125,14674040932528126965,virtual:aug_2379fd349940ea1773ce
aug_1412fb486fd325f4320e,rec_51daa75d6cee602ab3c8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_29.wav,discomfort/dunstan-heh_29.wav,discomfort,train,5,time_shift,"{""fraction"":0.0014888}",126,9212220282553551310,virtual:aug_1412fb486fd325f4320e
aug_976f5b0dffc54ee6d3ac,rec_0aa9e91ac3fcb2b11225,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4177_M_heh.wav,discomfort/4177_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.002825878}",127,13894658946007172930,virtual:aug_976f5b0dffc54ee6d3ac
aug_401664cc13410194a88d,rec_f764034287a4370b136d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4290_F_heh.wav,discomfort/4290_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":2.027036}",128,864285739107203671,virtual:aug_401664cc13410194a88d
aug_d60d21b473d4857d21e2,rec_9bd40eced9885796e2fa,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4424_F_heh.wav,discomfort/4424_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.886574}",129,4833539388408844669,virtual:aug_d60d21b473d4857d21e2
aug_065c1e3f0bb198360f39,rec_812b51427c3184c41a51,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3305_M_heh.wav,discomfort/3305_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.203546}",130,1722898624307857286,virtual:aug_065c1e3f0bb198360f39
aug_99d5e409403301a26fa1,rec_4c06d158e10c7b910785,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2612_M_heh.wav,discomfort/2612_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.818151}",131,16330531474806029378,virtual:aug_99d5e409403301a26fa1
aug_711890ac3f95fb1222b8,rec_a1bb82b464315dcad4da,D:\INFANT CRY\data_set_dbl_split\train\discomfort\915_M_heh.wav,discomfort/915_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.005154103}",132,3931958099293087816,virtual:aug_711890ac3f95fb1222b8
aug_c6eac12d605360c55066,rec_9362bfdd724c2e4f3f5f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_21.wav,discomfort/dunstan-heh_21.wav,discomfort,train,5,pitch_shift,"{""steps"":0.844392}",133,10698135075889991420,virtual:aug_c6eac12d605360c55066
aug_7aeb04bbaef13ee6c603,rec_8531260c58ed47ae96f8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2588_F_heh.wav,discomfort/2588_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.134192}",134,1588371445643444849,virtual:aug_7aeb04bbaef13ee6c603
aug_9fc080baeae9e21bd9d2,rec_af6446fc5d9db7acb66b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2409_M_heh.wav,discomfort/2409_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":1.112862}",135,15733945773762628909,virtual:aug_9fc080baeae9e21bd9d2
aug_43061724e4e6b70b8d9d,rec_dffa4febe3cb777a6ec2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2332_M_heh.wav,discomfort/2332_M_heh.wav,discomfort,train,5,time_stretch,"{""rate"":0.886414}",136,15533253718353934384,virtual:aug_43061724e4e6b70b8d9d
aug_7392f46fea4542427a52,rec_a6c2687f77e0cf79aef3,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3175_F_heh.wav,discomfort/3175_F_heh.wav,discomfort,train,5,time_shift,"{""fraction"":-0.0974408}",137,11024655309555888804,virtual:aug_7392f46fea4542427a52
aug_25b8c6c8bfd47ceee0e4,rec_170a61ba4bff3a2d5277,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2526_M_heh.wav,discomfort/2526_M_heh.wav,discomfort,train,5,gaussian_noise,"{""noise_factor"":0.00220753}",138,18428534963018879003,virtual:aug_25b8c6c8bfd47ceee0e4
aug_7047bc351ebac0a300da,rec_158ce180cdd2526ffa91,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2895_M_heh.wav,discomfort/2895_M_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":2.058128}",139,7628211776496858554,virtual:aug_7047bc351ebac0a300da
aug_4ab0ace17fd8dd4c5784,rec_16c3c32dab93b50e898e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\812_F_heh.wav,discomfort/812_F_heh.wav,discomfort,train,5,pitch_shift,"{""steps"":-1.963797}",140,11379239993786273083,virtual:aug_4ab0ace17fd8dd4c5784
