record_id,filepath,relative_path,label,validation_fold,source_dataset,group_id,group_rule,sha256,splitter_name,split_seed
rec_c38fa1511dbf3ebaa184,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1869_M_eh.wav,burping/1869_M_eh.wav,burping,4,infantcry_dbl,sha256:d9376166b8974afd77d511e499cff7286c1d11803a065f54ad43fc25090b8522,exact_content_sha256,d9376166b8974afd77d511e499cff7286c1d11803a065f54ad43fc25090b8522,StratifiedGroupKFold,42
rec_126e90d799b24e11f498,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1891_M_eh.wav,burping/1891_M_eh.wav,burping,4,infantcry_dbl,sha256:33cfc67c84ec9c96d69dda0a7f55054e1e7be281053073e55150297f3b968368,exact_content_sha256,33cfc67c84ec9c96d69dda0a7f55054e1e7be281053073e55150297f3b968368,StratifiedGroupKFold,42
rec_abb08076329044d38a78,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1899_M_eh.wav,burping/1899_M_eh.wav,burping,4,infantcry_dbl,sha256:092ab932cf67f14c03d95620399ee9beeebef949500003627d1b45bb2b34a4fc,exact_content_sha256,092ab932cf67f14c03d95620399ee9beeebef949500003627d1b45bb2b34a4fc,StratifiedGroupKFold,42
rec_d08ebcb453ffbec561de,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1990_M_eh.wav,burping/1990_M_eh.wav,burping,4,infantcry_dbl,sha256:47d1e0d6676a8b168f5757752bc6eef20f5b89f215a3f376de99b20a4811a861,exact_content_sha256,47d1e0d6676a8b168f5757752bc6eef20f5b89f215a3f376de99b20a4811a861,StratifiedGroupKFold,42
rec_8fe70388ea5471625aba,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/2053_M_eh.wav,burping/2053_M_eh.wav,burping,4,infantcry_dbl,sha256:c143881a0599f10f2afb772ad9f2ad47d107955a72634c23f4bb2bbf196009cc,exact_content_sha256,c143881a0599f10f2afb772ad9f2ad47d107955a72634c23f4bb2bbf196009cc,StratifiedGroupKFold,42
rec_259890ff0ea96f64d45f,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/2265_M_eh.wav,burping/2265_M_eh.wav,burping,4,infantcry_dbl,sha256:49519859a57e732f9864b613d926947d333ab7327ac5dde851df20e460ea54c7,exact_content_sha256,49519859a57e732f9864b613d926947d333ab7327ac5dde851df20e460ea54c7,StratifiedGroupKFold,42
rec_9e6e29b19c03296b74f8,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/2321_M_eh.wav,burping/2321_M_eh.wav,burping,4,infantcry_dbl,sha256:949ab7fe9cb4bafefcb0953a215eb8832497d974eba846ba1dd080a4410f1415,exact_content_sha256,949ab7fe9cb4bafefcb0953a215eb8832497d974eba846ba1dd080a4410f1415,StratifiedGroupKFold,42
rec_51b8c1e6675046875e68,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3156_F_eh.wav,burping/3156_F_eh.wav,burping,4,infantcry_dbl,sha256:5852cafd57e3213acd26e45eff8169e95c7f84c980fb66a1133fefe15408790a,exact_content_sha256,5852cafd57e3213acd26e45eff8169e95c7f84c980fb66a1133fefe15408790a,StratifiedGroupKFold,42
rec_80aa4905086476d9ee4e,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3368_M_eh.wav,burping/3368_M_eh.wav,burping,4,infantcry_dbl,sha256:19745f1da8c6a7b8a7b34b17aa3139dee7e9ea316f8ca6e322a37ba613f91ee0,exact_content_sha256,19745f1da8c6a7b8a7b34b17aa3139dee7e9ea316f8ca6e322a37ba613f91ee0,StratifiedGroupKFold,42
rec_246e21d1f4b12af163dd,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3706_M_eh.wav,burping/3706_M_eh.wav,burping,4,infantcry_dbl,sha256:bce9bc7dfd7a660cf9bec5d194db7f503ca86d7625a85042471d5287dad455f9,exact_content_sha256,bce9bc7dfd7a660cf9bec5d194db7f503ca86d7625a85042471d5287dad455f9,StratifiedGroupKFold,42
rec_a9a6a0ec78c393f1423a,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3987_M_eh.wav,burping/3987_M_eh.wav,burping,4,infantcry_dbl,sha256:94444e1b0216a7c32e9007e349126949b35e614f1eea198705df18991602efe5,exact_content_sha256,94444e1b0216a7c32e9007e349126949b35e614f1eea198705df18991602efe5,StratifiedGroupKFold,42
rec_63a5ffd4b62830708b3e,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4129_M_eh.wav,burping/4129_M_eh.wav,burping,4,infantcry_dbl,sha256:b4e2b831a474a89fb230ec4008345665d0e525c2b3f1cd88deb34ba318b95c94,exact_content_sha256,b4e2b831a474a89fb230ec4008345665d0e525c2b3f1cd88deb34ba318b95c94,StratifiedGroupKFold,42
rec_6283b5f850c67ab736d9,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4480_M_eh.wav,burping/4480_M_eh.wav,burping,4,infantcry_dbl,sha256:3d7051aa6cc0f4aa78b42f1fe24b587006dc7ea972e03bf296c5d52d50f726e6,exact_content_sha256,3d7051aa6cc0f4aa78b42f1fe24b587006dc7ea972e03bf296c5d52d50f726e6,StratifiedGroupKFold,42
rec_4f3aebbda6b4c987c96d,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4643_M_eh.wav,burping/4643_M_eh.wav,burping,4,infantcry_dbl,sha256:7854d39081314351a6e20ea1b0c0233e5892ed19c4c7652724a78fd2da05ba5a,exact_content_sha256,7854d39081314351a6e20ea1b0c0233e5892ed19c4c7652724a78fd2da05ba5a,StratifiedGroupKFold,42
rec_33873b0c0a625be21a8e,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4655_M_eh.wav,burping/4655_M_eh.wav,burping,4,infantcry_dbl,sha256:dec397cb777060436d930a96392b0e2cdb3174b953772635215266a5b9b8e136,exact_content_sha256,dec397cb777060436d930a96392b0e2cdb3174b953772635215266a5b9b8e136,StratifiedGroupKFold,42
rec_a61b1c034874488205af,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/801_F_eh.wav,burping/801_F_eh.wav,burping,4,infantcry_dbl,sha256:7f1bb60aa90557f7f45082f04fcfaa9ee88dd3c04b70c509a5559b1453e79f29,exact_content_sha256,7f1bb60aa90557f7f45082f04fcfaa9ee88dd3c04b70c509a5559b1453e79f29,StratifiedGroupKFold,42
rec_043172ca45e2593c9187,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/894_M_eh.wav,burping/894_M_eh.wav,burping,4,infantcry_dbl,sha256:3c503a1c65f69e7ddf4a3b17541f618aa6ecfba76681ae633cecf0ba0b200147,exact_content_sha256,3c503a1c65f69e7ddf4a3b17541f618aa6ecfba76681ae633cecf0ba0b200147,StratifiedGroupKFold,42
rec_a4ddbf82a26d73b83cc6,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/dunstan-eh_12.wav,burping/dunstan-eh_12.wav,burping,4,infantcry_dbl,sha256:119c8914f394b3202892791b6fece0e7f6bc770dfb7a50dd36ab984a0bfbc773,exact_content_sha256,119c8914f394b3202892791b6fece0e7f6bc770dfb7a50dd36ab984a0bfbc773,StratifiedGroupKFold,42
rec_27fce64936b1b90d7277,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/dunstan-eh_57.wav,burping/dunstan-eh_57.wav,burping,4,infantcry_dbl,sha256:6ec3e3322ec1a5bb1ef489da9707434487294e6f4209f1b05041a6a90be6d9b5,exact_content_sha256,6ec3e3322ec1a5bb1ef489da9707434487294e6f4209f1b05041a6a90be6d9b5,StratifiedGroupKFold,42
rec_98b16899c96800087607,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1231_M_heh.wav,discomfort/1231_M_heh.wav,discomfort,4,infantcry_dbl,sha256:db2fdd4576a4f8bf68e082337c2bdd15e9a67a44f44d08df17a50b8c9254fbb9,exact_content_sha256,db2fdd4576a4f8bf68e082337c2bdd15e9a67a44f44d08df17a50b8c9254fbb9,StratifiedGroupKFold,42
rec_b68a18d4d619ff02538e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1534_M_heh.wav,discomfort/1534_M_heh.wav,discomfort,4,infantcry_dbl,sha256:2385fc73d940197ac1b4185b6886bf4f0fb3d4958d0f2840ccb59198031dd2e9,exact_content_sha256,2385fc73d940197ac1b4185b6886bf4f0fb3d4958d0f2840ccb59198031dd2e9,StratifiedGroupKFold,42
rec_d252f8e43bac8a94460c,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1656_M_heh.wav,discomfort/1656_M_heh.wav,discomfort,4,infantcry_dbl,sha256:2d848ed246ce0bbc52c77810dde65402d740a28d3c2f568da7d8f8b14b25d85d,exact_content_sha256,2d848ed246ce0bbc52c77810dde65402d740a28d3c2f568da7d8f8b14b25d85d,StratifiedGroupKFold,42
rec_3ceb873c0c1383aaf2d1,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1860_M_heh.wav,discomfort/1860_M_heh.wav,discomfort,4,infantcry_dbl,sha256:3ed20946dd6e9ad7b884a334a3b3158c98daade53cf9212db204eaf2ed1538e8,exact_content_sha256,3ed20946dd6e9ad7b884a334a3b3158c98daade53cf9212db204eaf2ed1538e8,StratifiedGroupKFold,42
rec_43d212cc278f3fa7f39d,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2128_M_heh.wav,discomfort/2128_M_heh.wav,discomfort,4,infantcry_dbl,sha256:86afd628c62172ddf26ad56569382fedab3b778faac003305476b06e927d4b7c,exact_content_sha256,86afd628c62172ddf26ad56569382fedab3b778faac003305476b06e927d4b7c,StratifiedGroupKFold,42
rec_324edc9ef55f934ac4b2,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2431_M_heh.wav,discomfort/2431_M_heh.wav,discomfort,4,infantcry_dbl,sha256:5a6206b276149a2acc3f9f3ee3ea34dd78491111c643f322072f68201c0c605a,exact_content_sha256,5a6206b276149a2acc3f9f3ee3ea34dd78491111c643f322072f68201c0c605a,StratifiedGroupKFold,42
rec_8531260c58ed47ae96f8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2588_F_heh.wav,discomfort/2588_F_heh.wav,discomfort,4,infantcry_dbl,sha256:68e34d3e9f5daacd74f7690c8ef8cbbfaa740282ebad4724d2e4e82ac5b8871e,exact_content_sha256,68e34d3e9f5daacd74f7690c8ef8cbbfaa740282ebad4724d2e4e82ac5b8871e,StratifiedGroupKFold,42
rec_01d818a8f633482ae893,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2800_M_heh.wav,discomfort/2800_M_heh.wav,discomfort,4,infantcry_dbl,sha256:577e4ca2a1c7eb943e1555e686ce35aa8e50856af3fe081dfcc01cbfd5ba21c1,exact_content_sha256,577e4ca2a1c7eb943e1555e686ce35aa8e50856af3fe081dfcc01cbfd5ba21c1,StratifiedGroupKFold,42
rec_8c9bd93d6cae8287536e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2802_M_heh.wav,discomfort/2802_M_heh.wav,discomfort,4,infantcry_dbl,sha256:4efe9f28271af4aa2335ad0d0a4d2265b9d3cc81a61c9fa22e85d47eab68d021,exact_content_sha256,4efe9f28271af4aa2335ad0d0a4d2265b9d3cc81a61c9fa22e85d47eab68d021,StratifiedGroupKFold,42
rec_fecba998d290d42023e8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2928_M_heh.wav,discomfort/2928_M_heh.wav,discomfort,4,infantcry_dbl,sha256:8bf104a23216b9946bea7db9f8aa057e0ab1677e4d2d845ee10410751a79934e,exact_content_sha256,8bf104a23216b9946bea7db9f8aa057e0ab1677e4d2d845ee10410751a79934e,StratifiedGroupKFold,42
rec_128a836f9d7c0c3800f8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3009_M_heh.wav,discomfort/3009_M_heh.wav,discomfort,4,infantcry_dbl,sha256:b77d541510e2984d220f05d4be9efe103523cfe6c66f4f8962bb89c5d52341af,exact_content_sha256,b77d541510e2984d220f05d4be9efe103523cfe6c66f4f8962bb89c5d52341af,StratifiedGroupKFold,42
rec_122140d62463d7d58e24,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3369_F_heh.wav,discomfort/3369_F_heh.wav,discomfort,4,infantcry_dbl,sha256:88d0ec15b3b514a68aeaa59a7f13ac8345fb53344df594fd304818a7a678c609,exact_content_sha256,88d0ec15b3b514a68aeaa59a7f13ac8345fb53344df594fd304818a7a678c609,StratifiedGroupKFold,42
rec_8d9f61ce303defbfc361,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3409_M_heh.wav,discomfort/3409_M_heh.wav,discomfort,4,infantcry_dbl,sha256:e85f3608d57a7be4a2680fbf0134a7917ed1421883061214b9b8ebffa27d9bdb,exact_content_sha256,e85f3608d57a7be4a2680fbf0134a7917ed1421883061214b9b8ebffa27d9bdb,StratifiedGroupKFold,42
rec_33f6d238ac51ca9e5758,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3623_F_heh.wav,discomfort/3623_F_heh.wav,discomfort,4,infantcry_dbl,sha256:52c0eb00919048d647fef9696fc0e175d6ec756c511b1b046a96e27623e746f7,exact_content_sha256,52c0eb00919048d647fef9696fc0e175d6ec756c511b1b046a96e27623e746f7,StratifiedGroupKFold,42
rec_76a42152121fc3becc5b,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3729_M_heh.wav,discomfort/3729_M_heh.wav,discomfort,4,infantcry_dbl,sha256:ef4003f1eb9998a16f6d4d50556e0274342e4593ed4bb71a78170098872cec82,exact_content_sha256,ef4003f1eb9998a16f6d4d50556e0274342e4593ed4bb71a78170098872cec82,StratifiedGroupKFold,42
rec_a6a97d51ada1af8e637e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3989_M_heh.wav,discomfort/3989_M_heh.wav,discomfort,4,infantcry_dbl,sha256:f2ee0040bd945697c43f70d5a87227da96fdd4ff6de69223d64d6d93f62d22b1,exact_content_sha256,f2ee0040bd945697c43f70d5a87227da96fdd4ff6de69223d64d6d93f62d22b1,StratifiedGroupKFold,42
rec_c95f02818a4bfa9ef8b9,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4041_M_heh.wav,discomfort/4041_M_heh.wav,discomfort,4,infantcry_dbl,sha256:06123eccd7c806497d521b54de2e69e412a7d45c348f5d8601379d0cbc5f11b9,exact_content_sha256,06123eccd7c806497d521b54de2e69e412a7d45c348f5d8601379d0cbc5f11b9,StratifiedGroupKFold,42
rec_85dab9312e9b8aabaa62,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4756_F_heh.wav,discomfort/4756_F_heh.wav,discomfort,4,infantcry_dbl,sha256:329652e05ef0b1224a81eae0aa698642469f83110a2b51d7196b16734616c43a,exact_content_sha256,329652e05ef0b1224a81eae0aa698642469f83110a2b51d7196b16734616c43a,StratifiedGroupKFold,42
rec_6078ad0e8ea8a14799ba,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4825_M_heh.wav,discomfort/4825_M_heh.wav,discomfort,4,infantcry_dbl,sha256:d1571e04f856e5f068d834f08291a0971afeb98f4a617495f2552e6e614b2d71,exact_content_sha256,d1571e04f856e5f068d834f08291a0971afeb98f4a617495f2552e6e614b2d71,StratifiedGroupKFold,42
rec_36666c11c2fd31a59262,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/86_F_heh.wav,discomfort/86_F_heh.wav,discomfort,4,infantcry_dbl,sha256:7137fab07ec1e47e0d948fc274a0d56ae9cb1ac2c6a128427c1154af8f813e13,exact_content_sha256,7137fab07ec1e47e0d948fc274a0d56ae9cb1ac2c6a128427c1154af8f813e13,StratifiedGroupKFold,42
rec_37d2c4c05305ba71470e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/902_M_heh.wav,discomfort/902_M_heh.wav,discomfort,4,infantcry_dbl,sha256:002636cbd3c54721b6c92adf876295a4458c1eda18d44f2fb977c361f06a16d4,exact_content_sha256,002636cbd3c54721b6c92adf876295a4458c1eda18d44f2fb977c361f06a16d4,StratifiedGroupKFold,42
rec_c28fa0cb46f2cf6051d8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_18.wav,discomfort/dunstan-heh_18.wav,discomfort,4,infantcry_dbl,sha256:3fe5651b054bb62686baac36b07cf3474eb69ae6cba3af0ba96a618d23940e0f,exact_content_sha256,3fe5651b054bb62686baac36b07cf3474eb69ae6cba3af0ba96a618d23940e0f,StratifiedGroupKFold,42
rec_51daa75d6cee602ab3c8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_29.wav,discomfort/dunstan-heh_29.wav,discomfort,4,infantcry_dbl,sha256:398e66b3a80071e1e2350ee31fe4be54b45ee3522f3c83e5276790cca8ec175a,exact_content_sha256,398e66b3a80071e1e2350ee31fe4be54b45ee3522f3c83e5276790cca8ec175a,StratifiedGroupKFold,42
rec_428d00d3f563fd3b0b6f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_4.wav,discomfort/dunstan-heh_4.wav,discomfort,4,infantcry_dbl,sha256:c73b737215fb84d2033ef2b51ff24a17727cb6c630b6d18cb08cdffdfaaafed1,exact_content_sha256,c73b737215fb84d2033ef2b51ff24a17727cb6c630b6d18cb08cdffdfaaafed1,StratifiedGroupKFold,42
rec_130b876cf3e8042dbaaf,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_5.wav,discomfort/dunstan-heh_5.wav,discomfort,4,infantcry_dbl,sha256:fd5623d949aa95584faca464bba67866ca8f5f4428e221faaf428ebd331bee45,exact_content_sha256,fd5623d949aa95584faca464bba67866ca8f5f4428e221faaf428ebd331bee45,StratifiedGroupKFold,42
rec_b6b8af0ffd9a4ace9287,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1122_M_neh.wav,hungry/1122_M_neh.wav,hungry,4,infantcry_dbl,sha256:f1b8b6f08110ea40a8f53ff176de03a9f07b58113506f993bbe1738311a6f4b6,exact_content_sha256,f1b8b6f08110ea40a8f53ff176de03a9f07b58113506f993bbe1738311a6f4b6,StratifiedGroupKFold,42
rec_c22b93676c972031c987,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1202_F_neh.wav,hungry/1202_F_neh.wav,hungry,4,infantcry_dbl,sha256:ac92a54942af2d0f1c658cabd39741a4814fa2a0260d435cc01a032387f6e271,exact_content_sha256,ac92a54942af2d0f1c658cabd39741a4814fa2a0260d435cc01a032387f6e271,StratifiedGroupKFold,42
rec_74340a312f1c957be1a5,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1554_M_neh.wav,hungry/1554_M_neh.wav,hungry,4,infantcry_dbl,sha256:aee47ddc86735693ed5e9aae394a8600d3734efdea9e1f4fdb5526ad75f068fb,exact_content_sha256,aee47ddc86735693ed5e9aae394a8600d3734efdea9e1f4fdb5526ad75f068fb,StratifiedGroupKFold,42
rec_005ff6f9034c11225ab6,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1620_M_neh.wav,hungry/1620_M_neh.wav,hungry,4,infantcry_dbl,sha256:ebbe483be136ac0f1aa62d8c9ff75316de07956803fa523c273da9295aa74eb6,exact_content_sha256,ebbe483be136ac0f1aa62d8c9ff75316de07956803fa523c273da9295aa74eb6,StratifiedGroupKFold,42
rec_ad007df31506959b9ddb,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2482_F_neh.wav,hungry/2482_F_neh.wav,hungry,4,infantcry_dbl,sha256:d48b625a2736fac442e4d0dad71862dc91d23d99d4801a2f58dd17ed3f9cf1bd,exact_content_sha256,d48b625a2736fac442e4d0dad71862dc91d23d99d4801a2f58dd17ed3f9cf1bd,StratifiedGroupKFold,42
rec_40337147c7cdb9b1f04e,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2515_M_neh.wav,hungry/2515_M_neh.wav,hungry,4,infantcry_dbl,sha256:a60f7d56c079df0998cb92c4754cccee4af565a615bdc3543bd244bafc14911d,exact_content_sha256,a60f7d56c079df0998cb92c4754cccee4af565a615bdc3543bd244bafc14911d,StratifiedGroupKFold,42
rec_116326ebfd88ba6b8be5,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2621_F_neh.wav,hungry/2621_F_neh.wav,hungry,4,infantcry_dbl,sha256:b05cadc0b50f16fa2b38972e9a5fc958282e4ac3768473f511488093bcc8f59f,exact_content_sha256,b05cadc0b50f16fa2b38972e9a5fc958282e4ac3768473f511488093bcc8f59f,StratifiedGroupKFold,42
rec_5c7b94899a81eecee357,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2973_M_neh.wav,hungry/2973_M_neh.wav,hungry,4,infantcry_dbl,sha256:a258c7f3ce0dec54214693dbd12ed67ecd6652c42be0a7c8667f7f502e9251db,exact_content_sha256,a258c7f3ce0dec54214693dbd12ed67ecd6652c42be0a7c8667f7f502e9251db,StratifiedGroupKFold,42
rec_3ca5af599f5e2d718692,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/303_F_neh.wav,hungry/303_F_neh.wav,hungry,4,infantcry_dbl,sha256:13a56a7a111a4668a2510d21fa34d2fdf7d4cbc5cc473c2253831fb2836a8f81,exact_content_sha256,13a56a7a111a4668a2510d21fa34d2fdf7d4cbc5cc473c2253831fb2836a8f81,StratifiedGroupKFold,42
rec_631606b7209247dd5eae,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3514_M_neh.wav,hungry/3514_M_neh.wav,hungry,4,infantcry_dbl,sha256:d5d9a33ec7e06529a762d752344c6bd6768bb14d6a4f739fa168fe7007799833,exact_content_sha256,d5d9a33ec7e06529a762d752344c6bd6768bb14d6a4f739fa168fe7007799833,StratifiedGroupKFold,42
rec_b1207cfc484bb3ba4c5b,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3541_M_neh.wav,hungry/3541_M_neh.wav,hungry,4,infantcry_dbl,sha256:d204b1c96703905395cb60beb1f7c1d8aff3d5a7c652b87c2c3fce0ddc0cfff8,exact_content_sha256,d204b1c96703905395cb60beb1f7c1d8aff3d5a7c652b87c2c3fce0ddc0cfff8,StratifiedGroupKFold,42
rec_ccb877ec7dda7cdd6786,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3672_M_neh.wav,hungry/3672_M_neh.wav,hungry,4,infantcry_dbl,sha256:eee1477095d89fd242f8ce7d6c04abb7ad5f4ecebea55735db534c93737449a7,exact_content_sha256,eee1477095d89fd242f8ce7d6c04abb7ad5f4ecebea55735db534c93737449a7,StratifiedGroupKFold,42
rec_883b3d09371eb4815a3c,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3782_M_neh.wav,hungry/3782_M_neh.wav,hungry,4,infantcry_dbl,sha256:e042b88b67afe86ae310967738f17d39d13ebca955e6222cda2bba79022d4a10,exact_content_sha256,e042b88b67afe86ae310967738f17d39d13ebca955e6222cda2bba79022d4a10,StratifiedGroupKFold,42
rec_eb761db33bdc0705f83c,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4202_M_neh.wav,hungry/4202_M_neh.wav,hungry,4,infantcry_dbl,sha256:888125bf2f46f3cbda0081f238a05815341f965042bdd4c506a2a77280860a37,exact_content_sha256,888125bf2f46f3cbda0081f238a05815341f965042bdd4c506a2a77280860a37,StratifiedGroupKFold,42
rec_0fd521640fdbb5d41b79,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4306_F_neh.wav,hungry/4306_F_neh.wav,hungry,4,infantcry_dbl,sha256:7c7af8ace0608c1ffd3645e704d9fac65045d77d0665461320f78a16a4b59c56,exact_content_sha256,7c7af8ace0608c1ffd3645e704d9fac65045d77d0665461320f78a16a4b59c56,StratifiedGroupKFold,42
rec_e0a54a38ab9d7b6d3830,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/463_M_neh.wav,hungry/463_M_neh.wav,hungry,4,infantcry_dbl,sha256:292100ebd42c27f7f4faf23fdb590492c046c28692a8a9606237bf0543fc515a,exact_content_sha256,292100ebd42c27f7f4faf23fdb590492c046c28692a8a9606237bf0543fc515a,StratifiedGroupKFold,42
rec_999b11113921ddf86a11,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4652_M_neh.wav,hungry/4652_M_neh.wav,hungry,4,infantcry_dbl,sha256:c0c3feebce565cef7dbbdc4e33b161b3c9393466cdb3b5d5000f17641ce104d5,exact_content_sha256,c0c3feebce565cef7dbbdc4e33b161b3c9393466cdb3b5d5000f17641ce104d5,StratifiedGroupKFold,42
rec_9305bbcd4444176c69fc,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4717_M_neh.wav,hungry/4717_M_neh.wav,hungry,4,infantcry_dbl,sha256:a41f61f1ee183e6abb9e9270e1a4125c67ef089417c02a686acc915e2022774a,exact_content_sha256,a41f61f1ee183e6abb9e9270e1a4125c67ef089417c02a686acc915e2022774a,StratifiedGroupKFold,42
rec_e0b99c082ada88b0aa3b,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4806_F_neh.wav,hungry/4806_F_neh.wav,hungry,4,infantcry_dbl,sha256:8dad9d9ae6f746dcca70d42d5893f20751aa87f70a42fcae47944339d9b8c654,exact_content_sha256,8dad9d9ae6f746dcca70d42d5893f20751aa87f70a42fcae47944339d9b8c654,StratifiedGroupKFold,42
rec_2f44b2a29b63c403f247,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/516_M_neh.wav,hungry/516_M_neh.wav,hungry,4,infantcry_dbl,sha256:e5b30435906cdd5c727047976d84e52f3601721907f41ed7c3290c05cd2d1e29,exact_content_sha256,e5b30435906cdd5c727047976d84e52f3601721907f41ed7c3290c05cd2d1e29,StratifiedGroupKFold,42
rec_b0ac810c71cf73db1ee2,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_15.wav,hungry/dunstan-neh_15.wav,hungry,4,infantcry_dbl,sha256:c98158cfe65366a9a974891dbc8e546dce0dc55a333ba680b95bfeb078464798,exact_content_sha256,c98158cfe65366a9a974891dbc8e546dce0dc55a333ba680b95bfeb078464798,StratifiedGroupKFold,42
rec_c54b65ed121bcd33064a,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_33.wav,hungry/dunstan-neh_33.wav,hungry,4,infantcry_dbl,sha256:91ae2dba9c5f69c983f836726b9316dcc545e8015e6254994b8f3a0a19dcad3b,exact_content_sha256,91ae2dba9c5f69c983f836726b9316dcc545e8015e6254994b8f3a0a19dcad3b,StratifiedGroupKFold,42
rec_e6f7616af9e95806b13f,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_37.wav,hungry/dunstan-neh_37.wav,hungry,4,infantcry_dbl,sha256:e5eb6511e30be0b2d6a9025802029cf007146dcb0fee2feeff93a3f9a54cf0c1,exact_content_sha256,e5eb6511e30be0b2d6a9025802029cf007146dcb0fee2feeff93a3f9a54cf0c1,StratifiedGroupKFold,42
rec_d063c5f9742a23575dbd,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_43.wav,hungry/dunstan-neh_43.wav,hungry,4,infantcry_dbl,sha256:fe0fc23da423b9852477fc29b7be4587f8fce30545f3e1ca4ce92098771f0f2d,exact_content_sha256,fe0fc23da423b9852477fc29b7be4587f8fce30545f3e1ca4ce92098771f0f2d,StratifiedGroupKFold,42
rec_bcc6ef71a3b6c62fc0db,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1248_M_owh.wav,tired/1248_M_owh.wav,tired,4,infantcry_dbl,sha256:4301c15a643d2393a73c8396867ffac82190f5cb577879dce1e92bf92ff13ae1,exact_content_sha256,4301c15a643d2393a73c8396867ffac82190f5cb577879dce1e92bf92ff13ae1,StratifiedGroupKFold,42
