record_id,relative_path,source_label,model_label,source_dataset,sha256,status,exclusion_reason,canonical_record_id,group_id,group_rule
rec_44945c667afaafbbbaf5,not_baby/3-118972-B-41.wav,not_baby,not_baby,esc50,354e5e850c5a474d4e822af1ed35ce304780ee4a9494f3d5edfee7a9fe859cfe,eligible,,rec_44945c667afaafbbbaf5,esc50_source:118972,esc50_source_file
rec_c89d3c25521a33e9ee9d,not_baby/3-119120-A-48.wav,not_baby,not_baby,esc50,baad57c9428d78f0e0de5eaa79fff661478c37433bfd6cb6031c0c92135a4cc0,eligible,,rec_c89d3c25521a33e9ee9d,esc50_source:119120,esc50_source_file
rec_65995960892734451cbf,not_baby/3-119120-B-48.wav,not_baby,not_baby,esc50,3dbb97983366a994bd607b064da52879a47b68f7194f202987aa45e0d947cf9e,eligible,,rec_65995960892734451cbf,esc50_source:119120,esc50_source_file
rec_4eaa4835994d166c9221,not_baby/3-119120-C-48.wav,not_baby,not_baby,esc50,d055eb62ef340654913fda0c1a7c9c16a185016458bb0f33af20f134bf0f81c5,eligible,,rec_4eaa4835994d166c9221,esc50_source:119120,esc50_source_file
rec_097399038ed5854a853a,not_baby/3-119120-D-48.wav,not_baby,not_baby,esc50,1da8694228e5a3ac0a90c85f431f49a4d51583128cd8bc440bfda30b67cb7999,eligible,,rec_097399038ed5854a853a,esc50_source:119120,esc50_source_file
rec_7980c1568d515f39d62b,not_baby/3-119120-E-48.wav,not_baby,not_baby,esc50,83e988d6a8a8c388dd5e6fcf26d82576a37808cd5f60b44d3171036602603db8,eligible,,rec_7980c1568d515f39d62b,esc50_source:119120,esc50_source_file
rec_a8a994e5f3e77d052035,not_baby/3-119455-A-44.wav,not_baby,not_baby,esc50,55e2db4129ffd266af0a05f00129b1f60313a5f812d078d0a7a31167f40c04e0,eligible,,rec_a8a994e5f3e77d052035,esc50_source:119455,esc50_source_file
rec_93b9372a95548404d56f,not_baby/3-119459-A-26.wav,not_baby,not_baby,esc50,157dc3eb648f0422b60fdfd02960ce9b61948d76338addab30981bb0755ee016,eligible,,rec_93b9372a95548404d56f,esc50_source:119459,esc50_source_file
rec_5e26dd1fa7ea5f6c7b76,not_baby/3-120526-A-37.wav,not_baby,not_baby,esc50,9e45012b982eeb50eeaeb84f1ba27035027f1d5967b593707840306e880e4ab3,eligible,,rec_5e26dd1fa7ea5f6c7b76,esc50_source:120526,esc50_source_file
rec_80ab9038f58f49a0e5c6,not_baby/3-120526-B-37.wav,not_baby,not_baby,esc50,bb41577fe3816b9447a12823add1f4126aba6c023eb20022ec44645179bf5429,eligible,,rec_80ab9038f58f49a0e5c6,esc50_source:120526,esc50_source_file
rec_0cf58aa2cb9b6924bd38,not_baby/3-120644-A-12.wav,not_baby,not_baby,esc50,44acca39a9f884a0ba916ea8f5865079006d42acd31a8498f4e5bb0d5bd10146,eligible,,rec_0cf58aa2cb9b6924bd38,esc50_source:120644,esc50_source_file
rec_affd50ba92998302592b,not_baby/3-121348-A-9.wav,not_baby,not_baby,esc50,44569c70f82402f849188f2175127acdce91fcfd66a5ab1ed3df30f00d9f158b,eligible,,rec_affd50ba92998302592b,esc50_source:121348,esc50_source_file
rec_0bed62224bb8ed45c199,not_baby/3-122110-A-46.wav,not_baby,not_baby,esc50,c6a19ee5012def48fb7aecf119fc7aea76907da1d7689d2e649675f2059e99e0,eligible,,rec_0bed62224bb8ed45c199,esc50_source:122110,esc50_source_file
rec_450ac77d3fa8e92632c4,not_baby/3-123086-A-28.wav,not_baby,not_baby,esc50,dd8ace67ea53d1e677fdcc34d65ba93db53aa91ca5e8d81a5db275ea6d5dd06d,eligible,,rec_450ac77d3fa8e92632c4,esc50_source:123086,esc50_source_file
rec_f6a946eafe3ca574d15f,not_baby/3-123224-A-19.wav,not_baby,not_baby,esc50,e14050de1c0176d92f3dc430bf8d71f41930226649bf355c5cb37b1db0ba25b5,eligible,,rec_f6a946eafe3ca574d15f,esc50_source:123224,esc50_source_file
rec_683856410f059ab89a10,not_baby/3-124376-A-3.wav,not_baby,not_baby,esc50,d5c8646f91a42c5fdfb6c6cadb7d881456c1a4dd1330f797f3f06ddab6a0c773,excluded,reserved_heldout_test_group,rec_683856410f059ab89a10,esc50_source:124376,esc50_source_file
rec_855a073918d2bf9820c7,not_baby/3-124600-A-19.wav,not_baby,not_baby,esc50,f1842cefb0f9f540f4cb0024bf0454e5966e4bcccf39b7a36c149451152b4eeb,eligible,,rec_855a073918d2bf9820c7,esc50_source:124600,esc50_source_file
rec_a2d07e7c588c720305a3,not_baby/3-124925-A-9.wav,not_baby,not_baby,esc50,e4f9aa624ee8c8ad38e52bd9dac78f64e5b7f1deb3fd9706817fc2f503e50b07,eligible,,rec_a2d07e7c588c720305a3,esc50_source:124925,esc50_source_file
rec_3174c306b6a079ae3ba1,not_baby/3-125418-A-24.wav,not_baby,not_baby,esc50,120275342f1cd23c1ace8f4c334dd7673b727821f9bdd9c710baff75c61123b4,eligible,,rec_3174c306b6a079ae3ba1,esc50_source:125418,esc50_source_file
rec_13e4170f85b5b2d3a426,not_baby/3-125548-A-32.wav,not_baby,not_baby,esc50,786c0ab915c44c716dd70971fc8f80f0cc501164423095e3e5c97929b3796f7d,eligible,,rec_13e4170f85b5b2d3a426,esc50_source:125548,esc50_source_file
rec_f496b98adddeb87de0bc,not_baby/3-126113-A-26.wav,not_baby,not_baby,esc50,fa437400cd1875436258ceaa9a3014ad5a0927e90911f24ca62e1d9d79316062,eligible,,rec_f496b98adddeb87de0bc,esc50_source:126113,esc50_source_file
rec_add3cae312860a934c01,not_baby/3-126358-A-3.wav,not_baby,not_baby,esc50,d2ce1c128156fdab400dd598489c3a1c9bbce31ea46bc701802d5ee6c3d8e64b,eligible,,rec_add3cae312860a934c01,esc50_source:126358,esc50_source_file
rec_e804963d6193af76add1,not_baby/3-126358-B-3.wav,not_baby,not_baby,esc50,7319e92718a1fabfbebcabfda01c2c7c549cc1ee6184701fe3e2e1ed505fb666,eligible,,rec_e804963d6193af76add1,esc50_source:126358,esc50_source_file
rec_b471bb86484aa1e07f52,not_baby/3-126391-A-27.wav,not_baby,not_baby,esc50,081ecca15cf423a7a33ffe5022c745a29a886a5995d121d0509becc204681e18,eligible,,rec_b471bb86484aa1e07f52,esc50_source:126391,esc50_source_file
rec_3ae32aad6cb4b8ed1817,not_baby/3-126391-B-27.wav,not_baby,not_baby,esc50,d84fd92102c8e125e79afd4078cce42c0a58d9d5e9e5f0d864a819448c88b821,eligible,,rec_3ae32aad6cb4b8ed1817,esc50_source:126391,esc50_source_file
rec_e82113ddf639ad1b8dfe,not_baby/3-127874-A-17.wav,not_baby,not_baby,esc50,8ff35e0895866b584c9156693116b59583c97ee776d6401622bb4c8ce9928d32,eligible,,rec_e82113ddf639ad1b8dfe,esc50_source:127874,esc50_source_file
rec_9b6a40fc9837060588e4,not_baby/3-127890-A-9.wav,not_baby,not_baby,esc50,b72e1e6af9dfcdb885b65efaefb9a8da3f2a191062edd9c61ee7d11e2952a943,eligible,,rec_9b6a40fc9837060588e4,esc50_source:127890,esc50_source_file
rec_6451af4941f3e04e5001,not_baby/3-127890-B-9.wav,not_baby,not_baby,esc50,10fbfd19c65da9e55323c8f03cf4ffe663c1a28213223efea743a6c72285c0ef,eligible,,rec_6451af4941f3e04e5001,esc50_source:127890,esc50_source_file
rec_46b41d091417f78625a4,not_baby/3-127890-C-9.wav,not_baby,not_baby,esc50,c4b011359822d61747927e2da2cd4035355f6817d933e0e04a07d404bba6ed27,eligible,,rec_46b41d091417f78625a4,esc50_source:127890,esc50_source_file
rec_921d8ebe0a02f30f9dfd,not_baby/3-128160-A-44.wav,not_baby,not_baby,esc50,fa2840c137e70481cf5e99d1ccc168033340fc0639eae052e8bf6e5b4bed0e3c,eligible,,rec_921d8ebe0a02f30f9dfd,esc50_source:128160,esc50_source_file
rec_62c498d4f52b4ed52dd1,not_baby/3-128512-A-47.wav,not_baby,not_baby,esc50,30f335c4e9f4deb9b6e472941c04a2515555aa2e0117a20ebb6d03581a6799cb,eligible,,rec_62c498d4f52b4ed52dd1,esc50_source:128512,esc50_source_file
rec_b66fc1817faba0a82757,not_baby/3-128512-B-47.wav,not_baby,not_baby,esc50,a4b3eeee8e02d1e69def95616d4a982e186baeb12d0891c2367573b3565863c2,eligible,,rec_b66fc1817faba0a82757,esc50_source:128512,esc50_source_file
rec_23925b12e3827d21ff66,not_baby/3-129264-A-9.wav,not_baby,not_baby,esc50,df942fd41b1eb6e0f331f361ebcfba3b1da5a707c88ebbf6d2fa18640d336863,eligible,,rec_23925b12e3827d21ff66,esc50_source:129264,esc50_source_file
rec_a61ff444601ab87bf51d,not_baby/3-129678-A-13.wav,not_baby,not_baby,esc50,f6ae5649cfa7ef7276fbe0d04694edf9524b425213fe06a446648e5dbf2912b9,eligible,,rec_a61ff444601ab87bf51d,esc50_source:129678,esc50_source_file
rec_5cfa7bf97d685ecd0289,not_baby/3-130330-A-22.wav,not_baby,not_baby,esc50,2b08bf04f38ce08b05f00ab62eeccb5b8dd1996020ade19a1e8e8505783340b5,eligible,,rec_5cfa7bf97d685ecd0289,esc50_source:130330,esc50_source_file
rec_55293bebc31479019bd2,not_baby/3-130998-A-28.wav,not_baby,not_baby,esc50,ac184728b3578504423231424ef81ecca282e4403f374b4c41fd5ba471766485,eligible,,rec_55293bebc31479019bd2,esc50_source:130998,esc50_source_file
rec_551bd9fec63f408496ce,not_baby/3-130998-B-28.wav,not_baby,not_baby,esc50,20ac4e8e4b54eaafe9f7980f220de2a081b5ef4cb387e183a4e350dd87e6bbb7,eligible,,rec_551bd9fec63f408496ce,esc50_source:130998,esc50_source_file
rec_524d0848cd33bf821674,not_baby/3-131943-A-37.wav,not_baby,not_baby,esc50,1d12a9f29903f1d8c5ed2cfd86873a768724b818d38f418afd924327c428e539,eligible,,rec_524d0848cd33bf821674,esc50_source:131943,esc50_source_file
rec_67b0bd5be37daf0d8163,not_baby/3-132601-A-24.wav,not_baby,not_baby,esc50,2a8cac7228cf69c63838c96b7381b807d518a75d60fa0e8b51ac589c35dbe2a7,eligible,,rec_67b0bd5be37daf0d8163,esc50_source:132601,esc50_source_file
rec_350c124650ea0473e954,not_baby/3-132747-A-26.wav,not_baby,not_baby,esc50,ac22151d27e63ba67a9108638c824a43c17a3bafd4549063bb765a1653707968,eligible,,rec_350c124650ea0473e954,esc50_source:132747,esc50_source_file
rec_65feea339842c48fdb84,not_baby/3-132830-A-32.wav,not_baby,not_baby,esc50,d75fa250788f499ec7faa1c5ba8ee38eff4e66460f9b2a0b7f8aa26dc2f73e3a,eligible,,rec_65feea339842c48fdb84,esc50_source:132830,esc50_source_file
rec_387b2ec36673507f0b45,not_baby/3-133977-A-29.wav,not_baby,not_baby,esc50,127ab2b80563a740c639e293d477469b1bbcb00965f9684155149863a8457a9b,eligible,,rec_387b2ec36673507f0b45,esc50_source:133977,esc50_source_file
rec_0adb24464f885944d145,not_baby/3-134049-A-1.wav,not_baby,not_baby,esc50,2ccd86599da9a402b116d814d765b0fd1a568ee11923394bfc0a3af4db1581fa,eligible,,rec_0adb24464f885944d145,esc50_source:134049,esc50_source_file
rec_3f411f3fdef2bde1b1b0,not_baby/3-134699-A-16.wav,not_baby,not_baby,esc50,1801639106154163503cde2fb8544efc6ab5d4e95a09f5b780efb7f44a017fbf,excluded,reserved_heldout_test_group,rec_3f411f3fdef2bde1b1b0,esc50_source:134699,esc50_source_file
rec_eb408dd4012d5103720a,not_baby/3-134699-C-16.wav,not_baby,not_baby,esc50,3c313aab15b8bf3a3ca3dccfc0bb81281f4cb440231f8ce8cc90c141033a64e5,excluded,reserved_heldout_test_group,rec_eb408dd4012d5103720a,esc50_source:134699,esc50_source_file
rec_a2e88e0d70675066dec8,not_baby/3-134802-A-13.wav,not_baby,not_baby,esc50,1dd6708b6f727f3b361367dcad1e50f69b912921699e81de153ec349ba24f5b0,eligible,,rec_a2e88e0d70675066dec8,esc50_source:134802,esc50_source_file
rec_2c1017297f36ae8683b8,not_baby/3-135469-A-35.wav,not_baby,not_baby,esc50,bb1ff8796acc0e66158abc5dfb1c97d6046eaf10eba825258486ef67c5a65703,eligible,,rec_2c1017297f36ae8683b8,esc50_source:135469,esc50_source_file
rec_5c071d5824e91ac844a4,not_baby/3-135650-A-45.wav,not_baby,not_baby,esc50,bf3702813123d2fd8ab091d08a7a7a48af204e9d51fe902da019a45f1c22b979,eligible,,rec_5c071d5824e91ac844a4,esc50_source:135650,esc50_source_file
rec_e39ceaad22aeb140062c,not_baby/3-135650-B-45.wav,not_baby,not_baby,esc50,ab5ca531ce389a27cf92e44e6dc91f09d5c7c072aaf3c0e9f8bbb0cf2e914e34,eligible,,rec_e39ceaad22aeb140062c,esc50_source:135650,esc50_source_file
rec_93e61bf4644c75f5d442,not_baby/3-136288-A-0.wav,not_baby,not_baby,esc50,8293b4fe3c40cf9bbe243fa27d153bbef86217f855e4295e89f41411267c9f8d,eligible,,rec_93e61bf4644c75f5d442,esc50_source:136288,esc50_source_file
rec_61d8e46d9eb60eb8763f,not_baby/3-136451-A-45.wav,not_baby,not_baby,esc50,f667f7d746b4c70278a041fd8bf5e09c631f0f5d150e8c3f4660baa0b9fbd3b2,eligible,,rec_61d8e46d9eb60eb8763f,esc50_source:136451,esc50_source_file
rec_7cb13d681ec71e3f8dae,not_baby/3-136608-A-16.wav,not_baby,not_baby,esc50,0fb13968566e14200c01ac1aa3f0f878f8e11ba806fb4d5e2b19d34eb4844cc8,eligible,,rec_7cb13d681ec71e3f8dae,esc50_source:136608,esc50_source_file
rec_65204fea0368f9ce593e,not_baby/3-137152-A-1.wav,not_baby,not_baby,esc50,55944b46e8d399218da6b57cc1b3359d58e9da5db30cb377c3c8ae46d692d1fc,eligible,,rec_65204fea0368f9ce593e,esc50_source:137152,esc50_source_file
rec_bdfdb1a61dafd82ce85f,not_baby/3-138114-A-22.wav,not_baby,not_baby,esc50,0dd59218eee6155a51d69b3f2a6d618550d55f56260bf12032b46dbdd3ca5d0b,eligible,,rec_bdfdb1a61dafd82ce85f,esc50_source:138114,esc50_source_file
rec_c93daa85a1a136f95904,not_baby/3-138212-A-45.wav,not_baby,not_baby,esc50,09aee3b73b209b98b2e34a1651cb72309a5840c2fc1831c342b968bea693cc4d,eligible,,rec_c93daa85a1a136f95904,esc50_source:138212,esc50_source_file
rec_0decac0b55f8bcf62d0f,not_baby/3-139109-A-46.wav,not_baby,not_baby,esc50,af64f85921ab2491f4dc060eeada635c2a547d96afb3731e1386661165e96af1,eligible,,rec_0decac0b55f8bcf62d0f,esc50_source:139109,esc50_source_file
rec_ea6286e08fca6b8d1418,not_baby/3-139331-A-27.wav,not_baby,not_baby,esc50,3145e4fe86f88bad2e2820f19d3d7187ff5a9f081ff62189e37e2e6e5c833a9c,eligible,,rec_ea6286e08fca6b8d1418,esc50_source:139331,esc50_source_file
rec_52c0ebaf73a60d302433,not_baby/3-139958-A-37.wav,not_baby,not_baby,esc50,b863f4119feb3ca8b754fa25ce918542b8421947823df89ef53948af726a21f3,eligible,,rec_52c0ebaf73a60d302433,esc50_source:139958,esc50_source_file
rec_94b97215553e968d56a2,not_baby/3-140199-A-8.wav,not_baby,not_baby,esc50,c116b33aac826c3bd03f90a5ae8026cb46d8f7c3cf9227b97e699ecfc6c7fe33,excluded,reserved_heldout_test_group,rec_94b97215553e968d56a2,esc50_source:140199,esc50_source_file
rec_52bf317fcbaccdae0309,not_baby/3-140199-B-8.wav,not_baby,not_baby,esc50,9f8be8ed939c5152f20743628ac84b6c8b98e90e08d17e8561368423486cbf0f,excluded,reserved_heldout_test_group,rec_52bf317fcbaccdae0309,esc50_source:140199,esc50_source_file
rec_bd756cf53db420162c27,not_baby/3-140199-D-8.wav,not_baby,not_baby,esc50,782e23348641b0f008b713967316296fcb21f691739e5b33e252336ecd9d1359,excluded,reserved_heldout_test_group,rec_bd756cf53db420162c27,esc50_source:140199,esc50_source_file
rec_75d10b7c1baf7d928d97,not_baby/3-140323-A-29.wav,not_baby,not_baby,esc50,893519966b06f16371201e4401a7f30bb893095894c99e6cccdb6a244b292c44,eligible,,rec_75d10b7c1baf7d928d97,esc50_source:140323,esc50_source_file
rec_85a35fe4318da13cea89,not_baby/3-140774-A-10.wav,not_baby,not_baby,esc50,1dd994fb071b52e4232b0cbd06558dd8d179008be2e4cf1f41d4abdca4f390fe,eligible,,rec_85a35fe4318da13cea89,esc50_source:140774,esc50_source_file
rec_6075889dccbd926eeea7,not_baby/3-141240-A-44.wav,not_baby,not_baby,esc50,135d63cb91ced3e627920812c1b416835dc4ab788fa5db36fe6addb52a8f08ea,eligible,,rec_6075889dccbd926eeea7,esc50_source:141240,esc50_source_file
rec_3793b9d699f04d811e85,not_baby/3-141240-B-44.wav,not_baby,not_baby,esc50,a8c613a9547c24892be7fdb605084a71200375febbe291cdf9ae354a438dc07c,eligible,,rec_3793b9d699f04d811e85,esc50_source:141240,esc50_source_file
rec_d8ee45f2065ab16fe289,not_baby/3-141559-A-45.wav,not_baby,not_baby,esc50,e8b50742093a89e21caa00f1be235dd3d6e384d92e9d6c8bd496fc2550a53e3b,eligible,,rec_d8ee45f2065ab16fe289,esc50_source:141559,esc50_source_file
rec_84c64c3a1a6124b60f77,not_baby/3-141684-A-21.wav,not_baby,not_baby,esc50,6046ae5559d7ce126b25406ff8538214d66c73c77ba15cd9ecb4849513dd3d87,eligible,,rec_84c64c3a1a6124b60f77,esc50_source:141684,esc50_source_file
rec_4a9951d62376fa5a7cff,not_baby/3-142005-A-10.wav,not_baby,not_baby,esc50,784441f1c74be9dc64ec77aa9628df5b4557711b5f1435286dff9ea9317f02e0,eligible,,rec_4a9951d62376fa5a7cff,esc50_source:142005,esc50_source_file
rec_bb15c0cde0f114d62c02,not_baby/3-142006-A-10.wav,not_baby,not_baby,esc50,bd24c750af1d7ed49a3d19ecc4401cd10368a18e02a07c3a5524fdb7a576d5af,eligible,,rec_bb15c0cde0f114d62c02,esc50_source:142006,esc50_source_file
rec_df96b97b135bde860bda,not_baby/3-142349-A-17.wav,not_baby,not_baby,esc50,0e3b1f625c5ef610b4d89e9569b751a491ecf3c2a0b15700afa3824a397dafa6,eligible,,rec_df96b97b135bde860bda,esc50_source:142349,esc50_source_file
rec_702f7727c385eeb14d0e,not_baby/3-142593-A-38.wav,not_baby,not_baby,esc50,8eb0915dab65e09fd489c3ccac93e620892cb795abe4b16e7a103c5bbc92446b,eligible,,rec_702f7727c385eeb14d0e,esc50_source:142593,esc50_source_file
rec_ccafd5b06dadc3c3bbf9,not_baby/3-142601-A-21.wav,not_baby,not_baby,esc50,ef15ba95b34a2a12a0b7f272d5b26422e828ceffa16613e3f89df1890d5f1d75,eligible,,rec_ccafd5b06dadc3c3bbf9,esc50_source:142601,esc50_source_file
rec_0742b75b5202a14e3855,not_baby/3-142604-A-24.wav,not_baby,not_baby,esc50,6fb3161dd47d2f0807011dd52f807c90e8d0d2ab7de515cdcf2846e735c45c9c,eligible,,rec_0742b75b5202a14e3855,esc50_source:142604,esc50_source_file
rec_4ad105cff4ca9a7d9201,not_baby/3-143119-A-21.wav,not_baby,not_baby,esc50,bd5ca9e66497ab6b82c8c158d657011240040a7f9b5434fa73d40314b66433b2,eligible,,rec_4ad105cff4ca9a7d9201,esc50_source:143119,esc50_source_file
rec_de853e3370fcadcf0886,not_baby/3-143560-A-47.wav,not_baby,not_baby,esc50,fb07dc3cd01a49b84bc14daec46faf5ebee0942ab07cb422a5d8d84c382a6d43,eligible,,rec_de853e3370fcadcf0886,esc50_source:143560,esc50_source_file
rec_885b75b9df15a5493628,not_baby/3-143562-A-47.wav,not_baby,not_baby,esc50,eb2a0944d28a7c8b700089ec1012676ad9a33b1530bbfc438f3e2a49c9d3931a,eligible,,rec_885b75b9df15a5493628,esc50_source:143562,esc50_source_file
rec_69e7902b816f7535f5cc,not_baby/3-143929-A-10.wav,not_baby,not_baby,esc50,5510934acbb493aee8e975d5b1c1b34b1a39ef0b870e6091778909995fef9004,eligible,,rec_69e7902b816f7535f5cc,esc50_source:143929,esc50_source_file
rec_742392e01f58c3b253a8,not_baby/3-144028-A-0.wav,not_baby,not_baby,esc50,2828c40f81b8bdfded734b1ea057444f780d1ada4241a2dc2ab70c646f963b47,eligible,,rec_742392e01f58c3b253a8,esc50_source:144028,esc50_source_file
rec_1474ab9054b40d4d8e3e,not_baby/3-144120-A-32.wav,not_baby,not_baby,esc50,bbc3a875b5add54169100adeaf253ed6120715bcd6ac3b55442b3e2d2863ed5c,eligible,,rec_1474ab9054b40d4d8e3e,esc50_source:144120,esc50_source_file
rec_7e60c0d1eaf5442e5c54,not_baby/3-144128-A-23.wav,not_baby,not_baby,esc50,4ef5369a52eca90465eb5aab4978c0cd07c5a7ca0797f7e1bcd7dd50dda9c1b3,excluded,reserved_heldout_test_group,rec_7e60c0d1eaf5442e5c54,esc50_source:144128,esc50_source_file
rec_07b2f4f86ca01f8d092f,not_baby/3-144253-A-29.wav,not_baby,not_baby,esc50,aed6aa4bc0fe446b25e66978229000d2d4210dc2d27ce7e374881170c186deb4,eligible,,rec_07b2f4f86ca01f8d092f,esc50_source:144253,esc50_source_file
rec_7837c9ab542a3c22431d,not_baby/3-144259-A-29.wav,not_baby,not_baby,esc50,22dbe025168bca20c9fef3d60d40e39e71fb95117b68cca74dd84f80fff75244,eligible,,rec_7837c9ab542a3c22431d,esc50_source:144259,esc50_source_file
rec_4b607b5979d0f3f53f8f,not_baby/3-144510-A-30.wav,not_baby,not_baby,esc50,c7fbb4cbda9d1f2950bf205212115a372b840382228c3baeb6451ae83366ee34,eligible,,rec_4b607b5979d0f3f53f8f,esc50_source:144510,esc50_source_file
rec_f15bd057e1cf9719b867,not_baby/3-144692-A-21.wav,not_baby,not_baby,esc50,c7c434ea67b02a56ea63337e9d7a823deca517a038a80a0cf01daed61d18dba5,eligible,,rec_f15bd057e1cf9719b867,esc50_source:144692,esc50_source_file
rec_0c4d491f666bbd3374a9,not_baby/3-144827-A-11.wav,not_baby,not_baby,esc50,553ceeb0be8984ea22e9ae1b4c892e76c19867e9240d5f9367c62b08ee7eba4e,excluded,reserved_heldout_test_group,rec_0c4d491f666bbd3374a9,esc50_source:144827,esc50_source_file
rec_91dc502d3d56126c5f89,not_baby/3-144891-A-19.wav,not_baby,not_baby,esc50,945cc1af1c6a8da8227f9a19a4caa4b8e46900d13ff13162b9f8d588107af4af,excluded,reserved_heldout_test_group,rec_91dc502d3d56126c5f89,esc50_source:144891,esc50_source_file
rec_fa6fdf27f877fdefe2b2,not_baby/3-145382-A-1.wav,not_baby,not_baby,esc50,20a3a8bbeec30ee012d8241acc02752d5f80877d2d3b58847b23bd5a99f7ee56,eligible,,rec_fa6fdf27f877fdefe2b2,esc50_source:145382,esc50_source_file
rec_023bbf0d96d592fc07ba,not_baby/3-145387-A-29.wav,not_baby,not_baby,esc50,cdb3730cfb6b188e9551cbc3b7ae2679aeb2c2472c7a7bf63af4c3eac196f4e1,eligible,,rec_023bbf0d96d592fc07ba,esc50_source:145387,esc50_source_file
rec_848fc602b692aa35f2a7,not_baby/3-145487-A-24.wav,not_baby,not_baby,esc50,422b999e10eff69ad3fa06c6f05d6bf6e1fe675137c49830452712d9897abe09,eligible,,rec_848fc602b692aa35f2a7,esc50_source:145487,esc50_source_file
rec_23499dc3e840330c70d3,not_baby/3-145577-A-43.wav,not_baby,not_baby,esc50,0cfe3103f197d1f8d23cb7afb5b81468f44a66ca86e7cc1b6051fc2892f9c4e3,eligible,,rec_23499dc3e840330c70d3,esc50_source:145577,esc50_source_file
rec_8c80546998e4e5b9651b,not_baby/3-145719-A-17.wav,not_baby,not_baby,esc50,a57a362da2ccacb77a7f90389ef11de3d7b5e339885f392a4de7b997ae9512db,eligible,,rec_8c80546998e4e5b9651b,esc50_source:145719,esc50_source_file
rec_d1bf1068e3822bf6dc39,not_baby/3-145774-A-12.wav,not_baby,not_baby,esc50,126163ee53c9cfc620a9963303a56e5e8fb2e1a47da02ac0a8849f35244e0c8e,eligible,,rec_d1bf1068e3822bf6dc39,esc50_source:145774,esc50_source_file
rec_35a22c090bba4c698e48,not_baby/3-146033-A-13.wav,not_baby,not_baby,esc50,e667c05eb2138c3ab9423157979c3e1ec0f9b8b5332d0e214299c7604e16238d,eligible,,rec_35a22c090bba4c698e48,esc50_source:146033,esc50_source_file
rec_1f6ae25e9110f50a6ede,not_baby/3-146186-A-44.wav,not_baby,not_baby,esc50,a01623d754693bd4121d8e3d98410a8d46ee8d708d97fc1a3fcf91c07714b7f3,eligible,,rec_1f6ae25e9110f50a6ede,esc50_source:146186,esc50_source_file
rec_424ecfe99e6f65a66903,not_baby/3-146697-A-43.wav,not_baby,not_baby,esc50,eecf11e6945781d89a689d5e691329935ca865a23827d4d57e79b6b84bd6b631,eligible,,rec_424ecfe99e6f65a66903,esc50_source:146697,esc50_source_file
rec_cec17555f698cd1a7881,not_baby/3-146873-A-24.wav,not_baby,not_baby,esc50,47c4721ef5cbeec84a67c294b06e14aa7c8a3df3be685fa3ec12ae71ddddf3ce,eligible,,rec_cec17555f698cd1a7881,esc50_source:146873,esc50_source_file
rec_86dae88c40871587f7bb,not_baby/3-146964-A-5.wav,not_baby,not_baby,esc50,75cb3eeb2419bd4bbcf43cfa5a94d1c5d2c25f48baf00cdf65bfb9f86d186b14,eligible,,rec_86dae88c40871587f7bb,esc50_source:146964,esc50_source_file
rec_e719737adfb08cc40488,not_baby/3-146965-A-5.wav,not_baby,not_baby,esc50,055f22434ebd4aaa2963ec9463f29d02b9c2caa5eeabe58042047c648a136bdd,eligible,,rec_e719737adfb08cc40488,esc50_source:146965,esc50_source_file
rec_d978b324ee5e17d4c16e,not_baby/3-146972-A-5.wav,not_baby,not_baby,esc50,0e03619bb44fbccdd8ea110e90bc6dc4226d32c2718a78bd0e27bd4ab85546d5,eligible,,rec_d978b324ee5e17d4c16e,esc50_source:146972,esc50_source_file
rec_d62c294a65206a2bf4dd,not_baby/3-147342-A-34.wav,not_baby,not_baby,esc50,758f2901b65e7b7e64c0b0186dc6c299fa2dc3ea09cba7b759d00d8bc37964bc,eligible,,rec_d62c294a65206a2bf4dd,esc50_source:147342,esc50_source_file
rec_87235077b01f2f086e5a,not_baby/3-148297-A-37.wav,not_baby,not_baby,esc50,3e1cd1eb5c9bfe18c841b222af19d3d0fb999a931c4665c9c43385f5f26739ce,eligible,,rec_87235077b01f2f086e5a,esc50_source:148297,esc50_source_file
rec_c9820e69140a097027b5,not_baby/3-148330-A-21.wav,not_baby,not_baby,esc50,bfd24723af5d665600f2eef92307ab266f444465a231e6cc2276783bcc05f4af,eligible,,rec_c9820e69140a097027b5,esc50_source:148330,esc50_source_file
rec_5107cd61007da9012c44,not_baby/3-148932-A-34.wav,not_baby,not_baby,esc50,8fe54b6705e8f910c96dea45cc1c49397ee5df5fb926e48ee159b10ed9e8f9f4,eligible,,rec_5107cd61007da9012c44,esc50_source:148932,esc50_source_file
