sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_73414dca37ac2a3604b8,rec_c30ffcebec910157af48,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1196_M_heh.wav,discomfort/1196_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":0.806899}",144,5632147025133259173,virtual:aug_73414dca37ac2a3604b8
aug_726c5d1891e445de09a9,rec_6ad89027638c1a776894,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4228_M_heh.wav,discomfort/4228_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":-0.996485}",145,18089298873942072028,virtual:aug_726c5d1891e445de09a9
aug_c910c63adb2daab79bd1,rec_3f52b4d2fc987b097465,D:\INFANT CRY\data_set_dbl_split\train\discomfort\362_M_heh.wav,discomfort/362_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.114879}",146,3010389327976035203,virtual:aug_c910c63adb2daab79bd1
aug_360071de74930fb4c680,rec_170a61ba4bff3a2d5277,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2526_M_heh.wav,discomfort/2526_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":0.888597}",147,5711098145481118301,virtual:aug_360071de74930fb4c680
aug_c0846b0d8324fe945aa1,rec_a7a1cff4c1b04c4a0a73,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3992_M_heh.wav,discomfort/3992_M_heh.wav,discomfort,train,4,time_shift,"{""fraction"":-0.0911338}",148,7278761748324690163,virtual:aug_c0846b0d8324fe945aa1
aug_b53759098fc779f5acd9,rec_535c552a0776b718850f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1266_M_heh.wav,discomfort/1266_M_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.002491204}",149,3113398103726995399,virtual:aug_b53759098fc779f5acd9
aug_7ecc3a05975a1d1a6d4b,rec_f4d28e0fc9542a590b34,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3844_M_heh.wav,discomfort/3844_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":2.084013}",150,16095788279766654489,virtual:aug_7ecc3a05975a1d1a6d4b
aug_30e094a59df79dbec340,rec_a446a8a4d062af8dda1b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_15.wav,discomfort/dunstan-heh_15.wav,discomfort,train,4,pitch_shift,"{""steps"":-2.135019}",151,15317409755443744864,virtual:aug_30e094a59df79dbec340
aug_6f2aabc7884c489f186e,rec_0added8756718f697995,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2085_M_heh.wav,discomfort/2085_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.211764}",152,15888144680733301170,virtual:aug_6f2aabc7884c489f186e
aug_efc277f212f3a9cb5aa4,rec_9362bfdd724c2e4f3f5f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_21.wav,discomfort/dunstan-heh_21.wav,discomfort,train,4,time_stretch,"{""rate"":0.820545}",153,15313935819723403666,virtual:aug_efc277f212f3a9cb5aa4
aug_9227d28a62be152b3ee6,rec_cf665a8d5d04d0e150ed,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3643_M_heh.wav,discomfort/3643_M_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.004715044}",154,1617353905387955341,virtual:aug_9227d28a62be152b3ee6
aug_0097c1b7063e7f7e31ba,rec_542e505927d446598565,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3815_F_heh.wav,discomfort/3815_F_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":0.851719}",155,9025379659228587858,virtual:aug_0097c1b7063e7f7e31ba
aug_aa12be07762e69d7bf50,rec_db0d984635fb9d6ef729,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_10.wav,discomfort/dunstan-heh_10.wav,discomfort,train,4,pitch_shift,"{""steps"":-0.985826}",156,12971660060386242710,virtual:aug_aa12be07762e69d7bf50
aug_127de9e217eab5c92730,rec_270278ab42fbf19a6468,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3715_M_heh.wav,discomfort/3715_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.1073}",157,14795468038794431401,virtual:aug_127de9e217eab5c92730
aug_6b7dd3686b468f6596a0,rec_6456e2ce88a30a623868,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_39.wav,discomfort/dunstan-heh_39.wav,discomfort,train,4,time_stretch,"{""rate"":0.886779}",158,15249294916628070332,virtual:aug_6b7dd3686b468f6596a0
aug_5095072b5ef47573079b,rec_7d53ec14d0de07ba9f29,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3083_M_heh.wav,discomfort/3083_M_heh.wav,discomfort,train,4,time_shift,"{""fraction"":0.0815078}",159,5322926687697382205,virtual:aug_5095072b5ef47573079b
aug_51e76682a7a9766a88e7,rec_d29795646338e698d6c0,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2416_M_heh.wav,discomfort/2416_M_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.002532307}",160,723677089223153738,virtual:aug_51e76682a7a9766a88e7
aug_6e3ab968ac1d12e25b31,rec_c3478edae2c382b946fe,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1189_F_heh.wav,discomfort/1189_F_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":1.909511}",161,16609623947963891604,virtual:aug_6e3ab968ac1d12e25b31
aug_b3a9af85806ce8876c30,rec_a1bb82b464315dcad4da,D:\INFANT CRY\data_set_dbl_split\train\discomfort\915_M_heh.wav,discomfort/915_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":-2.081926}",162,9938120301876168850,virtual:aug_b3a9af85806ce8876c30
aug_32f5efab427dfd11adac,rec_b4327cfdcef8a6d08926,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4422_M_heh.wav,discomfort/4422_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.186283}",163,8780084794315715214,virtual:aug_32f5efab427dfd11adac
aug_17dde462c34b045eefee,rec_812b51427c3184c41a51,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3305_M_heh.wav,discomfort/3305_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":0.809858}",164,14130573468448688924,virtual:aug_17dde462c34b045eefee
aug_71b0d367096dfa3d2ceb,rec_47ad8a2ec8f931f1904d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_13.wav,discomfort/dunstan-heh_13.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.004629351}",165,12069422347173050096,virtual:aug_71b0d367096dfa3d2ceb
aug_920b0d445db25201f0e1,rec_9bd40eced9885796e2fa,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4424_F_heh.wav,discomfort/4424_F_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":0.840972}",166,12059270879327980126,virtual:aug_920b0d445db25201f0e1
aug_7fa54d8d47269c9a64c0,rec_545a14847418aadce545,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4253_M_heh.wav,discomfort/4253_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":-0.926502}",167,13022241492729529902,virtual:aug_7fa54d8d47269c9a64c0
aug_0f8fc6a061f9992339f7,rec_2c14edaf86afba716162,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_17.wav,discomfort/dunstan-heh_17.wav,discomfort,train,4,time_stretch,"{""rate"":1.119215}",168,11605108065301647189,virtual:aug_0f8fc6a061f9992339f7
aug_9b15748943a7d7ce0a3f,rec_f4d972ce5aa401717524,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_56.wav,discomfort/dunstan-heh_56.wav,discomfort,train,4,time_stretch,"{""rate"":0.884324}",169,1023489568808537115,virtual:aug_9b15748943a7d7ce0a3f
aug_1c80f676162c7b11e20c,rec_dffa4febe3cb777a6ec2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2332_M_heh.wav,discomfort/2332_M_heh.wav,discomfort,train,4,time_shift,"{""fraction"":-0.0780372}",170,3384793085626434788,virtual:aug_1c80f676162c7b11e20c
aug_b6a4b55a8931fb301052,rec_d4374ee440aee747b757,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_11.wav,discomfort/dunstan-heh_11.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.002442624}",171,3735269552855292464,virtual:aug_b6a4b55a8931fb301052
aug_b3344e8f9e25adb006aa,rec_b2b046ee6befacc1736f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\595_M_heh.wav,discomfort/595_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":2.145738}",172,621242986048064754,virtual:aug_b3344e8f9e25adb006aa
aug_ad726bcf1cc46a6d94c2,rec_c5ca2cddf85a72e0dc56,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4782_M_heh.wav,discomfort/4782_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":-1.987513}",173,13680615276336183573,virtual:aug_ad726bcf1cc46a6d94c2
aug_822776e44f1e634c106a,rec_6bbd0237afd88cf9b3c1,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3795_M_heh.wav,discomfort/3795_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.193698}",174,3537060968583513270,virtual:aug_822776e44f1e634c106a
aug_4dd3f22fbb03fc6ddb86,rec_bb84d05c8dfb27a04662,D:\INFANT CRY\data_set_dbl_split\train\discomfort\507_M_heh.wav,discomfort/507_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":0.80802}",175,10073333878310742764,virtual:aug_4dd3f22fbb03fc6ddb86
aug_fe263cbc687168913748,rec_371bb1b9e4f734680eb6,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3298_M_heh.wav,discomfort/3298_M_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.004434574}",176,18261632606352521854,virtual:aug_fe263cbc687168913748
aug_6228c12508c0443ab489,rec_00aeffb9aa41099dc5e5,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4084_M_heh.wav,discomfort/4084_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":0.829146}",177,15914132982864695175,virtual:aug_6228c12508c0443ab489
aug_111304149c522f4b1825,rec_e03c385467424eb08738,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_8.wav,discomfort/dunstan-heh_8.wav,discomfort,train,4,pitch_shift,"{""steps"":-0.945591}",178,18190806359661495681,virtual:aug_111304149c522f4b1825
aug_29a0cc2196537d6027ee,rec_96e032ce543e45616669,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2011_M_heh.wav,discomfort/2011_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.106401}",179,16557621633256124265,virtual:aug_29a0cc2196537d6027ee
aug_c2bc6ac46ee02f0733aa,rec_333243a7285e8e47127f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_1.wav,discomfort/dunstan-heh_1.wav,discomfort,train,4,time_stretch,"{""rate"":0.917212}",180,16615892176556265285,virtual:aug_c2bc6ac46ee02f0733aa
aug_3b768573f95335f730a7,rec_3d99f5ba8607ab46d834,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_6.wav,discomfort/dunstan-heh_6.wav,discomfort,train,4,time_shift,"{""fraction"":0.0955297}",181,16401351190507866934,virtual:aug_3b768573f95335f730a7
aug_921caa2efa0c612d97be,rec_91afffc62993be071030,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2535_M_heh.wav,discomfort/2535_M_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.002625861}",182,6444275212431424518,virtual:aug_921caa2efa0c612d97be
aug_3c01566ab9588d9de850,rec_16c3c32dab93b50e898e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\812_F_heh.wav,discomfort/812_F_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":1.836945}",183,7069653083933466654,virtual:aug_3c01566ab9588d9de850
aug_0ca87efbf3c045a341e3,rec_c66c61c76109180f4ea4,D:\INFANT CRY\data_set_dbl_split\train\discomfort\592_M_heh.wav,discomfort/592_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":-1.815868}",184,9068203000193961106,virtual:aug_0ca87efbf3c045a341e3
aug_3e3e35b843d03a71ab9f,rec_4358c2c84f657df97471,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1800_M_heh.wav,discomfort/1800_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.179585}",185,980649662505204139,virtual:aug_3e3e35b843d03a71ab9f
aug_5a81bf1461b0be0fbd4c,rec_aeb79fc9b0c45b64f93c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4790_M_heh.wav,discomfort/4790_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":0.800261}",186,11506202619020248317,virtual:aug_5a81bf1461b0be0fbd4c
aug_af3e02944d65fc01ff3f,rec_f764034287a4370b136d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4290_F_heh.wav,discomfort/4290_F_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.005561282}",187,5115878198190593683,virtual:aug_af3e02944d65fc01ff3f
aug_6d68921db9073cc438c8,rec_0655eee816f825bf3d59,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2814_F_heh.wav,discomfort/2814_F_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":1.095608}",188,7510509553500944849,virtual:aug_6d68921db9073cc438c8
aug_857663068eb17886bc9a,rec_823255df478a0f9da394,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2948_M_heh.wav,discomfort/2948_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":-0.901786}",189,4536069360225886635,virtual:aug_857663068eb17886bc9a
aug_304a46db0b5c55beefcd,rec_a6c2687f77e0cf79aef3,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3175_F_heh.wav,discomfort/3175_F_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.076621}",190,2137475579135659613,virtual:aug_304a46db0b5c55beefcd
aug_f806fb6c436ab266d778,rec_6eb0928d100be618ab76,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3451_M_heh.wav,discomfort/3451_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":0.887179}",191,9628345383590894868,virtual:aug_f806fb6c436ab266d778
aug_3ee32899ff364ec800b4,rec_7025af523ff923b12389,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3499_M_heh.wav,discomfort/3499_M_heh.wav,discomfort,train,4,time_shift,"{""fraction"":-0.073231}",192,12776273221216496805,virtual:aug_3ee32899ff364ec800b4
aug_a8cd0f8014800baa5b8e,rec_158ce180cdd2526ffa91,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2895_M_heh.wav,discomfort/2895_M_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.002310631}",193,16142939512115333442,virtual:aug_a8cd0f8014800baa5b8e
aug_256a48185c644abc3c0b,rec_52da117b101c516c1c42,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4262_M_heh.wav,discomfort/4262_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":1.890213}",194,1508689629456638575,virtual:aug_256a48185c644abc3c0b
aug_2f73d16c347d0dfc4bf2,rec_02ea82f3316cb050f905,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1826_F_heh.wav,discomfort/1826_F_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":-2.106762}",195,12567410395064134306,virtual:aug_2f73d16c347d0dfc4bf2
aug_4b8518350b91225c5eaf,rec_0aa9e91ac3fcb2b11225,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4177_M_heh.wav,discomfort/4177_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.188734}",196,1684071550682249819,virtual:aug_4b8518350b91225c5eaf
aug_22db31ed035e3625eb58,rec_29ecf264fe494eea58fb,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3984_F_heh.wav,discomfort/3984_F_heh.wav,discomfort,train,4,time_stretch,"{""rate"":0.80813}",197,935379030039743982,virtual:aug_22db31ed035e3625eb58
aug_8a997ec725773cf9474f,rec_970de6b0b559a331bcc5,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4977_M_heh.wav,discomfort/4977_M_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.004692944}",198,17261934554743012037,virtual:aug_8a997ec725773cf9474f
aug_b875e0096ce3678590ce,rec_0d4c7e9d16ffe8d1bbff,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3468_F_heh.wav,discomfort/3468_F_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":0.974717}",199,7709776722287846607,virtual:aug_b875e0096ce3678590ce
aug_e367e4091535ca3a90f3,rec_5dd030b8afd73faf7e6d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_48.wav,discomfort/dunstan-heh_48.wav,discomfort,train,4,pitch_shift,"{""steps"":-1.08491}",200,7320629342845930045,virtual:aug_e367e4091535ca3a90f3
aug_f9a3c0c9439f2ab85e21,rec_ea8217cfae981608c5cf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1775_M_heh.wav,discomfort/1775_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.113237}",201,14032027856653453093,virtual:aug_f9a3c0c9439f2ab85e21
aug_9f7176f4b229c5b59fb1,rec_1f3d7360241859021509,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1192_M_heh.wav,discomfort/1192_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":0.876321}",202,14681108715458805372,virtual:aug_9f7176f4b229c5b59fb1
aug_c261be873218dd9af306,rec_86e6760be24886dd3199,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4712_M_heh.wav,discomfort/4712_M_heh.wav,discomfort,train,4,time_shift,"{""fraction"":0.0029362}",203,4894871247990069689,virtual:aug_c261be873218dd9af306
aug_b00c6e1d835c993ffa2b,rec_1e1cf13b4d1b84eb706c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_37.wav,discomfort/dunstan-heh_37.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.002453031}",204,18053978522860910573,virtual:aug_b00c6e1d835c993ffa2b
aug_7b12097994d276822ae5,rec_8e8cba3c6a2d7b965e01,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4203_M_heh.wav,discomfort/4203_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":1.968281}",205,18022733635837500750,virtual:aug_7b12097994d276822ae5
aug_704953efb40a139afaf2,rec_75f5e44678bb0fbe8f9d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2436_M_heh.wav,discomfort/2436_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":-1.837345}",206,15993063019811449442,virtual:aug_704953efb40a139afaf2
aug_e4c630b49166d7cd1d4a,rec_35ee8ab5d6dd0b87c748,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_34.wav,discomfort/dunstan-heh_34.wav,discomfort,train,4,time_stretch,"{""rate"":1.197398}",207,594275658848736800,virtual:aug_e4c630b49166d7cd1d4a
aug_b45377296b8d43929f3c,rec_60d4a3b0d92ddce6aa04,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2345_M_heh.wav,discomfort/2345_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":0.791039}",208,9683131834702537000,virtual:aug_b45377296b8d43929f3c
aug_95b78ed45e0fb61d7bbe,rec_3ea9d39bb4edc68fdf50,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3719_M_heh.wav,discomfort/3719_M_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.005335766}",209,6655351327486229878,virtual:aug_95b78ed45e0fb61d7bbe
aug_c53334ef78edb567262c,rec_aafac0f86f7d823eb681,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2856_M_heh.wav,discomfort/2856_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":1.153851}",210,7434249234300631500,virtual:aug_c53334ef78edb567262c
aug_c473f87aba7f4d054969,rec_09d3a8609a2587658b70,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4818_M_heh.wav,discomfort/4818_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":-1.14696}",211,4900984560920039988,virtual:aug_c473f87aba7f4d054969
aug_41bbc67dae48b99e15cd,rec_4c06d158e10c7b910785,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2612_M_heh.wav,discomfort/2612_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.09979}",212,15612850464116029906,virtual:aug_41bbc67dae48b99e15cd
aug_8bfcd97c62af6b075a90,rec_9185eef7e2aecebfb720,D:\INFANT CRY\data_set_dbl_split\train\discomfort\735_M_heh.wav,discomfort/735_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":0.879069}",213,12175682377569962821,virtual:aug_8bfcd97c62af6b075a90
aug_0c27decd2c4381e6cdfb,rec_af6446fc5d9db7acb66b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2409_M_heh.wav,discomfort/2409_M_heh.wav,discomfort,train,4,time_shift,"{""fraction"":-0.0491171}",214,13762705206346998224,virtual:aug_0c27decd2c4381e6cdfb
aug_a8f25c92a49319d201b0,rec_6750c27eac310fed8c87,D:\INFANT CRY\data_set_dbl_split\train\discomfort\203_F_heh.wav,discomfort/203_F_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.002423729}",215,9692423533981573244,virtual:aug_a8f25c92a49319d201b0
aug_c097f5273d6f9ddfa320,rec_c30ffcebec910157af48,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1196_M_heh.wav,discomfort/1196_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":2.064489}",216,14416721969761739849,virtual:aug_c097f5273d6f9ddfa320
aug_d07db2f7fd7e909c0dde,rec_6ad89027638c1a776894,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4228_M_heh.wav,discomfort/4228_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":-1.979621}",217,4166642070467320301,virtual:aug_d07db2f7fd7e909c0dde
aug_25590f3917fe61653f4d,rec_3f52b4d2fc987b097465,D:\INFANT CRY\data_set_dbl_split\train\discomfort\362_M_heh.wav,discomfort/362_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":1.183109}",218,4625743003713909778,virtual:aug_25590f3917fe61653f4d
aug_36031cef6f285ec2c75d,rec_170a61ba4bff3a2d5277,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2526_M_heh.wav,discomfort/2526_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":0.785802}",219,2948669553124193650,virtual:aug_36031cef6f285ec2c75d
aug_0801ea7a47c4b56900ce,rec_a7a1cff4c1b04c4a0a73,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3992_M_heh.wav,discomfort/3992_M_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.005421302}",220,564823059489152928,virtual:aug_0801ea7a47c4b56900ce
aug_0e44a535e5e97e45c432,rec_535c552a0776b718850f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1266_M_heh.wav,discomfort/1266_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":0.832517}",221,16559052379190352847,virtual:aug_0e44a535e5e97e45c432
aug_3e83a3c8a88518f45a43,rec_f4d28e0fc9542a590b34,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3844_M_heh.wav,discomfort/3844_M_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":-1.059861}",222,5367276602943920117,virtual:aug_3e83a3c8a88518f45a43
aug_867be951cacbea96ddba,rec_a446a8a4d062af8dda1b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_15.wav,discomfort/dunstan-heh_15.wav,discomfort,train,4,time_stretch,"{""rate"":1.113106}",223,9490287759482315932,virtual:aug_867be951cacbea96ddba
aug_f9f623bee008cef37d9b,rec_0added8756718f697995,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2085_M_heh.wav,discomfort/2085_M_heh.wav,discomfort,train,4,time_stretch,"{""rate"":0.89775}",224,17291935060073657241,virtual:aug_f9f623bee008cef37d9b
aug_05db75b94a4f83efaf28,rec_9362bfdd724c2e4f3f5f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_21.wav,discomfort/dunstan-heh_21.wav,discomfort,train,4,time_shift,"{""fraction"":-0.0624214}",225,288128508069808466,virtual:aug_05db75b94a4f83efaf28
aug_dac523f18130ca4660a5,rec_cf665a8d5d04d0e150ed,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3643_M_heh.wav,discomfort/3643_M_heh.wav,discomfort,train,4,gaussian_noise,"{""noise_factor"":0.002477893}",226,1585524416628811633,virtual:aug_dac523f18130ca4660a5
aug_d3bcb6096303c9a1ad8c,rec_542e505927d446598565,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3815_F_heh.wav,discomfort/3815_F_heh.wav,discomfort,train,4,pitch_shift,"{""steps"":1.843136}",227,15071772319825599027,virtual:aug_d3bcb6096303c9a1ad8c
