record_id,filepath,relative_path,label,validation_fold,source_dataset,group_id,group_rule,sha256,splitter_name,split_seed
rec_acea72907b0f61005ed2,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-71964-A-4.wav,not_baby/3-71964-A-4.wav,not_baby,3,esc50,esc50_source:71964,esc50_source_file,7b33225d63d55c2d0a186c4d8ba3b340be281a5be8787165a85bb03c694a1c98,StratifiedGroupKFold,42
rec_a00b3f63a9709a815ee5,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-71964-B-4.wav,not_baby/3-71964-B-4.wav,not_baby,3,esc50,esc50_source:71964,esc50_source_file,4adfb45778a391fbb5e732ec4f816d1fd6c709d81d0a8352e625862981f08507,StratifiedGroupKFold,42
rec_60a2934c8a1d953c4a0c,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-71964-C-4.wav,not_baby/3-71964-C-4.wav,not_baby,3,esc50,esc50_source:71964,esc50_source_file,aab6176d922cc933204cd8798d6bee77c35266e70e9c555d3f98232752dff6a2,StratifiedGroupKFold,42
rec_83f1d23225b62c7d89cd,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-93010-A-18.wav,not_baby/3-93010-A-18.wav,not_baby,3,esc50,esc50_source:93010,esc50_source_file,79407c6c9d88b62fc6bc0c19a18ecdaadc7c1e829587ea10679c5f06c338a6cb,StratifiedGroupKFold,42
rec_7757fdbea4eb4ca8097d,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-94343-A-25.wav,not_baby/3-94343-A-25.wav,not_baby,3,esc50,esc50_source:94343,esc50_source_file,975e559e9ac1a97093a4b9bc61344bf15b1ce4b4f76a88a6cf8184c197e9e634,StratifiedGroupKFold,42
rec_837cc23a4643649b9864,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-94344-A-25.wav,not_baby/3-94344-A-25.wav,not_baby,3,esc50,esc50_source:94344,esc50_source_file,3cc287735d092ad54971f68131d02130b80e9a728fdd4b1aede9f7623c6bf7b7,StratifiedGroupKFold,42
rec_9fd18698322a06bc1f1e,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-95694-A-5.wav,not_baby/3-95694-A-5.wav,not_baby,3,esc50,esc50_source:95694,esc50_source_file,ce11374a1c3a5f2bbe26ffe98f02b3d6c1145787e2588d468f504a6c91560fa5,StratifiedGroupKFold,42
rec_550ea7bfa751d2c583fa,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-102871-A-42.wav,not_baby/4-102871-A-42.wav,not_baby,3,esc50,esc50_source:102871,esc50_source_file,9dabae27ebcd55cc16ea57e813fc1984ec444159b62f246c0399cb4f920454ea,StratifiedGroupKFold,42
rec_2967519b5714aea516a4,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-111671-A-42.wav,not_baby/4-111671-A-42.wav,not_baby,3,esc50,esc50_source:111671,esc50_source_file,365e4a2a7fcb455894d3b0a7b7ad08ac9725f6565fc4d3ace32876b5afc4c2cd,StratifiedGroupKFold,42
rec_45ff56bd6feb0dbe9241,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-111671-B-42.wav,not_baby/4-111671-B-42.wav,not_baby,3,esc50,esc50_source:111671,esc50_source_file,7b862bec0a634cc342e53fe54fbac85c28801588903e2a35e9eff705b5593b05,StratifiedGroupKFold,42
rec_15c570743c0c5ab69d2b,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-117630-A-25.wav,not_baby/4-117630-A-25.wav,not_baby,3,esc50,esc50_source:117630,esc50_source_file,70beb5f16c161f46b7c672b8bc85724ced5d69db1e29d7f137ad94f4c1215d08,StratifiedGroupKFold,42
rec_771adb3071d6e6940490,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-130891-A-7.wav,not_baby/4-130891-A-7.wav,not_baby,3,esc50,esc50_source:130891,esc50_source_file,12c07996c260c95c96cd9125780c40c39af0c46cb4b4e49fa67c7a2625b2ea98,StratifiedGroupKFold,42
rec_8d708e1369d519dccd51,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-132810-A-26.wav,not_baby/4-132810-A-26.wav,not_baby,3,esc50,esc50_source:132810,esc50_source_file,c7f7466fe1fa3d585fbf7a1fe9692e1890f0b05d6910b81504e808b4fb885bb8,StratifiedGroupKFold,42
rec_a7f89745c717b2c09652,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-133674-A-26.wav,not_baby/4-133674-A-26.wav,not_baby,3,esc50,esc50_source:133674,esc50_source_file,7b0f9348022ff7ff2f4466565aa8cf6396d79eae07d3269fa2fb174a8fa03552,StratifiedGroupKFold,42
rec_2df623255ac97f51822d,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-138344-A-9.wav,not_baby/4-138344-A-9.wav,not_baby,3,esc50,esc50_source:138344,esc50_source_file,67b10b27be5bb2ce6e1b78cd50b0c841c48f0b71e76b8f6058aa65923f7b3e12,StratifiedGroupKFold,42
rec_ace7e0772e2e9a7c9f51,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-144468-A-27.wav,not_baby/4-144468-A-27.wav,not_baby,3,esc50,esc50_source:144468,esc50_source_file,8b5c7835867b138b517ca6a94d8cdde57469cce6c8ed6fde731921aef31c9ef6,StratifiedGroupKFold,42
rec_fa0875f7623da7bafc16,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-144468-B-27.wav,not_baby/4-144468-B-27.wav,not_baby,3,esc50,esc50_source:144468,esc50_source_file,2fa690f12d994168413f962ccff9a6936d430b0dc0cf4dcd337e4434a3bd0e58,StratifiedGroupKFold,42
rec_d357cba19320209d9adc,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-147240-A-2.wav,not_baby/4-147240-A-2.wav,not_baby,3,esc50,esc50_source:147240,esc50_source_file,e37e3876cb219618a9f0bb90d1cac1b50a964dd2805bab6cb4cf07e981a84005,StratifiedGroupKFold,42
rec_e6543da5002ccd00410d,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-147240-B-2.wav,not_baby/4-147240-B-2.wav,not_baby,3,esc50,esc50_source:147240,esc50_source_file,35123a488f0472128b13a633beb12f5cb1308f28c5856724a70f38eb9b1b5a19,StratifiedGroupKFold,42
rec_c4cb73f00e7ba1fdfbe9,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-147657-A-46.wav,not_baby/4-147657-A-46.wav,not_baby,3,esc50,esc50_source:147657,esc50_source_file,1ccb7137cf0c9ff4226cc7a9d6200af0b1f9cd6b06b8799493f8cfd4be8feb2e,StratifiedGroupKFold,42
rec_15d1d568f1f799c621a0,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-151242-A-37.wav,not_baby/4-151242-A-37.wav,not_baby,3,esc50,esc50_source:151242,esc50_source_file,c83789199d3a2794323f9151cae42fa478b7ae408a624f483399316bd44cf899,StratifiedGroupKFold,42
rec_4d5d319543dc01e42d73,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-152958-A-18.wav,not_baby/4-152958-A-18.wav,not_baby,3,esc50,esc50_source:152958,esc50_source_file,e388159dac32a6534961abb784890dde13b10d56703478e7798b847d2cb92f77,StratifiedGroupKFold,42
rec_024c7d594f0330da001d,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-156843-A-21.wav,not_baby/4-156843-A-21.wav,not_baby,3,esc50,esc50_source:156843,esc50_source_file,915d649c4fbc6df93b6b6a94f45732e02e4a15728531ac114f867c969e989cbd,StratifiedGroupKFold,42
rec_8bd2844271a61374bb5b,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-157296-A-24.wav,not_baby/4-157296-A-24.wav,not_baby,3,esc50,esc50_source:157296,esc50_source_file,918b5180068c452637051ad4037ba51ad5e9d4c422dbbd2b99efe687d9219f42,StratifiedGroupKFold,42
rec_1f4bdb715ea63ba717a4,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-161099-A-47.wav,not_baby/4-161099-A-47.wav,not_baby,3,esc50,esc50_source:161099,esc50_source_file,2264c8830b42634fb6df30886667ea375dd988d38c005662b1218adbd46755dd,StratifiedGroupKFold,42
rec_a086e96216d508b543ee,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-161099-B-47.wav,not_baby/4-161099-B-47.wav,not_baby,3,esc50,esc50_source:161099,esc50_source_file,fb70ad4860e19a0d905a6edcb9ab2f26472358d63ee2c41d9a7658e00f494d67,StratifiedGroupKFold,42
rec_851340fab7af4d78d203,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-161579-A-40.wav,not_baby/4-161579-A-40.wav,not_baby,3,esc50,esc50_source:161579,esc50_source_file,74bfa5c0c1d5926aa20fa25d4b57fc3cd445208a23200e282f5f603dc2d0fdc8,StratifiedGroupKFold,42
rec_989d78f50daeb3e14bf7,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-161579-B-40.wav,not_baby/4-161579-B-40.wav,not_baby,3,esc50,esc50_source:161579,esc50_source_file,4f110f1d5c7d4185c7ed5f5a678f9233871126a826698b9eec1e4b2f3768aa1d,StratifiedGroupKFold,42
rec_5f7cfb3201b1ea01e641,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-164021-A-1.wav,not_baby/4-164021-A-1.wav,not_baby,3,esc50,esc50_source:164021,esc50_source_file,95b7f782e42027588c92db9665f009b042c59436dcee563a01d6d71af6e1f0e8,StratifiedGroupKFold,42
rec_eed13ed12250227ebcc6,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-164064-A-1.wav,not_baby/4-164064-A-1.wav,not_baby,3,esc50,esc50_source:164064,esc50_source_file,08b3564898604da9f5699f4dee35e79ee06c9f7025c85f98b5d35d3efdc42b0d,StratifiedGroupKFold,42
rec_3275a9690f4c80fdc23b,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-164064-B-1.wav,not_baby/4-164064-B-1.wav,not_baby,3,esc50,esc50_source:164064,esc50_source_file,60ddaf0fd58578373fe5f2227753c1363b95fcf5b63bceaeeb08f54e483b540b,StratifiedGroupKFold,42
rec_1f0965e3045ed8cff94e,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-164064-C-1.wav,not_baby/4-164064-C-1.wav,not_baby,3,esc50,esc50_source:164064,esc50_source_file,34e4f9b7454361e903c43ea59cd69df272c9b308084598a4108c575a41a80113,StratifiedGroupKFold,42
rec_483244aa1cec5d800d46,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-165813-A-19.wav,not_baby/4-165813-A-19.wav,not_baby,3,esc50,esc50_source:165813,esc50_source_file,57e571572eb4055f2446b646e83d55e9ed39f598adb02734dafe0efd934e634e,StratifiedGroupKFold,42
rec_c4730ca4a30e69b5cd9e,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-165813-B-19.wav,not_baby/4-165813-B-19.wav,not_baby,3,esc50,esc50_source:165813,esc50_source_file,4a89c1dcfd418624f14b58811b657815b36317e429d088db99e31e98961a8083,StratifiedGroupKFold,42
rec_a7c5e2b166e101a330e1,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-169508-A-37.wav,not_baby/4-169508-A-37.wav,not_baby,3,esc50,esc50_source:169508,esc50_source_file,1b78f0e61352c9d8d4c95987ba852cc3f9e84c3d6a4f3be7424e2704057570a2,StratifiedGroupKFold,42
rec_c934ce29030122b5c031,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-170078-A-1.wav,not_baby/4-170078-A-1.wav,not_baby,3,esc50,esc50_source:170078,esc50_source_file,542476574580295ef7a930f25d115cd26e77c7e9a386088908ad5953ea456228,StratifiedGroupKFold,42
rec_d95a7f5b5810adace168,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-171706-A-23.wav,not_baby/4-171706-A-23.wav,not_baby,3,esc50,esc50_source:171706,esc50_source_file,ee25fd0604d283d805076c3a5a0bbe807a8db5754bf19d0ed48e5d036d9ef646,StratifiedGroupKFold,42
rec_f8d96bb9157e05e892a7,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-175000-A-40.wav,not_baby/4-175000-A-40.wav,not_baby,3,esc50,esc50_source:175000,esc50_source_file,1955ca9fc02340cef8d66b125b0e2cdaabea757b1ee38fe9dc3df9646a50657e,StratifiedGroupKFold,42
rec_22f1c058a283334a62db,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-175000-B-40.wav,not_baby/4-175000-B-40.wav,not_baby,3,esc50,esc50_source:175000,esc50_source_file,84b0d5dd09ad0fdca162eebabaacdf07f396a13df8402ab1d6909f348abd25c3,StratifiedGroupKFold,42
rec_9bb6ab2ad457715f98cb,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-175000-C-40.wav,not_baby/4-175000-C-40.wav,not_baby,3,esc50,esc50_source:175000,esc50_source_file,ef2f54b5d05ee09cd5b6e76af1e0465cd6f07a1f2a06d49eca912a995c0e48cd,StratifiedGroupKFold,42
rec_3336ec221aaec7a28005,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-175855-A-43.wav,not_baby/4-175855-A-43.wav,not_baby,3,esc50,esc50_source:175855,esc50_source_file,b7b7a822f27aa7af474e69404c0694f4c3811769e99f64f58493d99b85dc5e45,StratifiedGroupKFold,42
rec_cadde6795469b2c8bc9a,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-181599-A-26.wav,not_baby/4-181599-A-26.wav,not_baby,3,esc50,esc50_source:181599,esc50_source_file,e414fc3ba7dea88437d0be3c0dd1101177cfcc0052e2a2b2cb8973cad984e178,StratifiedGroupKFold,42
rec_dbea97da13411e5b4601,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-183882-A-28.wav,not_baby/4-183882-A-28.wav,not_baby,3,esc50,esc50_source:183882,esc50_source_file,d80e203b4295fcd4d4ab92079372ac4017e7eccd44310c729b8e0d46a96e95a3,StratifiedGroupKFold,42
rec_af1582f4c84d0ebfb3fa,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-183882-B-28.wav,not_baby/4-183882-B-28.wav,not_baby,3,esc50,esc50_source:183882,esc50_source_file,d534fe2cac853e387fb2a400d8dbb2daa51a03282169983cdf1bc2f069b71071,StratifiedGroupKFold,42
rec_c31f1e68167362a9063b,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-184237-A-28.wav,not_baby/4-184237-A-28.wav,not_baby,3,esc50,esc50_source:184237,esc50_source_file,b22fa5254d8449c838cdc8bd99d4409e175c1c56d04a0b19d52007c676031125,StratifiedGroupKFold,42
rec_36bdc6c11049dbf5ec94,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-186693-A-17.wav,not_baby/4-186693-A-17.wav,not_baby,3,esc50,esc50_source:186693,esc50_source_file,717ccdb41c6aa068f5cd6976b309ec2c2f81041838151892cba281dac90b7092,StratifiedGroupKFold,42
rec_e19c103832535d2527e4,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-187384-A-34.wav,not_baby/4-187384-A-34.wav,not_baby,3,esc50,esc50_source:187384,esc50_source_file,e464c26f74fd0bbf94788304885828c272f42173f944fcd2f49665865ae71d69,StratifiedGroupKFold,42
rec_7b4dffe8d6fa00e67d58,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-191015-A-43.wav,not_baby/4-191015-A-43.wav,not_baby,3,esc50,esc50_source:191015,esc50_source_file,ca89718085b0dff144e5e7833dce424364f1ca1b737eb8d45df70cf8e1d1250a,StratifiedGroupKFold,42
rec_a443c4fd55103eb04312,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-191246-A-7.wav,not_baby/4-191246-A-7.wav,not_baby,3,esc50,esc50_source:191246,esc50_source_file,18442565ed3bbf8c39da5b81b5edaedc103e00ad6cd3c373d26a6e15081c7a03,StratifiedGroupKFold,42
rec_989f64249ccef7007076,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-191246-B-7.wav,not_baby/4-191246-B-7.wav,not_baby,3,esc50,esc50_source:191246,esc50_source_file,9f7734cc5ddf8e56b218c4106107b8e4f3c6074f925ce2861b12caeff095327a,StratifiedGroupKFold,42
rec_0c1fd1ba03bc1ff995e2,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-195707-A-13.wav,not_baby/4-195707-A-13.wav,not_baby,3,esc50,esc50_source:195707,esc50_source_file,abda8af0a90cb34def75f542a913e0facf441155340243441d4182199030d66f,StratifiedGroupKFold,42
rec_4c200a54e9dd76b9d724,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-196672-A-8.wav,not_baby/4-196672-A-8.wav,not_baby,3,esc50,esc50_source:196672,esc50_source_file,849744ca9439f71aa7f2091a0b47141260cc14db2e1c5a6ff82dfbfbd75bb24b,StratifiedGroupKFold,42
rec_d768626fdf63cc15c2a7,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-198962-A-25.wav,not_baby/4-198962-A-25.wav,not_baby,3,esc50,esc50_source:198962,esc50_source_file,622d193035a6635af9c3b552bc3b0414de0c79b3408f7d3f21397d2929f1ed69,StratifiedGroupKFold,42
rec_5c78607571168cfebd96,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-198962-B-25.wav,not_baby/4-198962-B-25.wav,not_baby,3,esc50,esc50_source:198962,esc50_source_file,4a9fd033241d235416314dcc577acb6f62c7de290ea706fed597aaf15d323971,StratifiedGroupKFold,42
rec_dd800ef12bd46d8e79ea,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-202298-A-31.wav,not_baby/4-202298-A-31.wav,not_baby,3,esc50,esc50_source:202298,esc50_source_file,e120e039333f2d013153a1da70f53fd8049dca03abf73aa0482125a1413446ff,StratifiedGroupKFold,42
rec_619219d3f294d824a7c3,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-204115-A-39.wav,not_baby/4-204115-A-39.wav,not_baby,3,esc50,esc50_source:204115,esc50_source_file,3d4a520122727b384d55738c254f33103e1eee73152f4c45893736089915eff9,StratifiedGroupKFold,42
rec_691253ac8c4dc7c8489d,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-204612-A-31.wav,not_baby/4-204612-A-31.wav,not_baby,3,esc50,esc50_source:204612,esc50_source_file,b195ad3f28843f354d9335970d76ec5cf48e0316d0c581ffe1fd1a1d9075efe8,StratifiedGroupKFold,42
rec_5d8a2222c79d549cf1df,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-205738-A-22.wav,not_baby/4-205738-A-22.wav,not_baby,3,esc50,esc50_source:205738,esc50_source_file,8da0720bbb6582e9c5a479b00b8288e5dff8d4fd945faf6fe3b331adc9f707e2,StratifiedGroupKFold,42
rec_881ff6e30f489aadc1cf,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-210309-A-31.wav,not_baby/4-210309-A-31.wav,not_baby,3,esc50,esc50_source:210309,esc50_source_file,d1589ab6428042ba88e78b3f11d199b39d9e40933cdf54d10fd0e7ac7f39f8fa,StratifiedGroupKFold,42
rec_a635e03f61166a92ca77,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-211502-A-30.wav,not_baby/4-211502-A-30.wav,not_baby,3,esc50,esc50_source:211502,esc50_source_file,8c6e71d485494707a94ce0563deaa5c4599a219e0a512151e8e77ed907775ad8,StratifiedGroupKFold,42
rec_91dd595ed3745b6873e0,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-251959-A-47.wav,not_baby/4-251959-A-47.wav,not_baby,3,esc50,esc50_source:251959,esc50_source_file,a008167674520b58ef43718cedfcb2d758e754d5e4ef351651800a78c5a78f06,StratifiedGroupKFold,42
rec_6764744b65aea42a90ef,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-90014-A-42.wav,not_baby/4-90014-A-42.wav,not_baby,3,esc50,esc50_source:90014,esc50_source_file,bbde0117f66201fe236b2bedccd231efe8e74b5c3361471a32159bbef5777e9a,StratifiedGroupKFold,42
rec_2723cce31dd0a1e745ab,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-90014-B-42.wav,not_baby/4-90014-B-42.wav,not_baby,3,esc50,esc50_source:90014,esc50_source_file,7fc6af65b6c6bbbadf39426c3ce9300367f5fefce8725a7df990a58ffc9130fb,StratifiedGroupKFold,42
rec_9f2819e8af09c8ebc550,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-103415-A-2.wav,not_baby/5-103415-A-2.wav,not_baby,3,esc50,esc50_source:103415,esc50_source_file,5922660ff7698b3dce589c2e3e8230cca85a82cd7f396e1b29245c3c50d7d8d7,StratifiedGroupKFold,42
rec_f08d2278b652f155aa9d,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-141683-A-35.wav,not_baby/5-141683-A-35.wav,not_baby,3,esc50,esc50_source:141683,esc50_source_file,c8ac3bafa369ff4bcfef515f00060c963f4c19d9275ada75edbc8cdb9c1ad591,StratifiedGroupKFold,42
rec_b886abde2700fb7adfed,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-156026-A-4.wav,not_baby/5-156026-A-4.wav,not_baby,3,esc50,esc50_source:156026,esc50_source_file,ef687ba63c3d6250946a224bdb96ca9b6728b579daa64a7236e4c2acee33606a,StratifiedGroupKFold,42
rec_8b2802eb22964f8e0419,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-156026-B-4.wav,not_baby/5-156026-B-4.wav,not_baby,3,esc50,esc50_source:156026,esc50_source_file,19ac15e1587e6e0d89f37ca13a5b8b4c2522eac5f6887d0b4b67f4d35073ecc6,StratifiedGroupKFold,42
rec_8943034e657d1d7f982d,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-156026-C-4.wav,not_baby/5-156026-C-4.wav,not_baby,3,esc50,esc50_source:156026,esc50_source_file,615275b1ece880c24a3d17356b99b03ccf4c248832fe26e4cdcb337690066a81,StratifiedGroupKFold,42
rec_669d99c43706352b9f6f,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-156026-D-4.wav,not_baby/5-156026-D-4.wav,not_baby,3,esc50,esc50_source:156026,esc50_source_file,57d87e239c2cdef0e5afad43f4786c8b3d73aaa6caf804a3daafbec80d209900,StratifiedGroupKFold,42
rec_6ff7e0eab59597fa4004,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-172639-A-5.wav,not_baby/5-172639-A-5.wav,not_baby,3,esc50,esc50_source:172639,esc50_source_file,460633b31921cf05cb37908fb45fe39a698307446a7eb2da6564b58a95e84d1e,StratifiedGroupKFold,42
rec_2fe28032bd568ae01374,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-173568-A-33.wav,not_baby/5-173568-A-33.wav,not_baby,3,esc50,esc50_source:173568,esc50_source_file,c2b965ee82fd757d99c9075cfc4362e2654a981ffcdfc34103664392e6f36294,StratifiedGroupKFold,42
rec_9b9783377b4a8f1d9bc2,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-177779-A-33.wav,not_baby/5-177779-A-33.wav,not_baby,3,esc50,esc50_source:177779,esc50_source_file,facc7f749ea82108e70e236d59ba553db5d1abc2baf6da185961d0d223d757ab,StratifiedGroupKFold,42
rec_71f7631bdb49c5410e28,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-179868-A-43.wav,not_baby/5-179868-A-43.wav,not_baby,3,esc50,esc50_source:179868,esc50_source_file,9bcfe1420d2d11be38661f2f8099633736f940f1859d49f2d5d6716c0d840ae6,StratifiedGroupKFold,42
rec_68db1a4f30b7ef08451a,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-180229-A-27.wav,not_baby/5-180229-A-27.wav,not_baby,3,esc50,esc50_source:180229,esc50_source_file,121349be5757ede7af52ef057fa23c456d2b137dc67b1e94e6479603237f8824,StratifiedGroupKFold,42
rec_96f69244984d7fa4a3c3,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-181458-A-33.wav,not_baby/5-181458-A-33.wav,not_baby,3,esc50,esc50_source:181458,esc50_source_file,394fedb2158aae32bb2c3bf62aea5560a9474bd08a21124d40a94c93934a3600,StratifiedGroupKFold,42
rec_3efa0e0635d607ce6a11,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-181766-A-10.wav,not_baby/5-181766-A-10.wav,not_baby,3,esc50,esc50_source:181766,esc50_source_file,608fcc0bef32512e2a984c7d3d2cac8ea161f6337ec0056850a6d34f07f8db35,StratifiedGroupKFold,42
rec_5bacbb60bfbf30c4593e,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-182007-A-36.wav,not_baby/5-182007-A-36.wav,not_baby,3,esc50,esc50_source:182007,esc50_source_file,3da75e2e43452c3d1bc595b46a51e7a04bc6be977fc5b11e7adaa5e8e5877b0f,StratifiedGroupKFold,42
rec_2df9be369d6f33f61a63,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-182404-A-18.wav,not_baby/5-182404-A-18.wav,not_baby,3,esc50,esc50_source:182404,esc50_source_file,bca3109507e4910e664734bcc58797f6b45b602c2151952462396df6c3fe8fe7,StratifiedGroupKFold,42
rec_c4463eacac6e89fcaf38,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-185516-A-27.wav,not_baby/5-185516-A-27.wav,not_baby,3,esc50,esc50_source:185516,esc50_source_file,9f58ed2c87f2f38d8e09b28dc32fdcb36f240c6881af26b49235ca90fb40b9fb,StratifiedGroupKFold,42
rec_4d9b51bdafe9d2c7a789,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-185908-A-18.wav,not_baby/5-185908-A-18.wav,not_baby,3,esc50,esc50_source:185908,esc50_source_file,ee30bbb601d160f7be7e83325f767c6a0471050964f253346e5eecafc5875914,StratifiedGroupKFold,42
rec_07cb18cde791aad3c4f6,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-189212-A-12.wav,not_baby/5-189212-A-12.wav,not_baby,3,esc50,esc50_source:189212,esc50_source_file,bd9983a6e739ea7df03c9363b17834a71ba0b74cbb59d8766d48ccb0fedd2138,StratifiedGroupKFold,42
rec_fe19f307bb20a4a582d7,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-189795-A-4.wav,not_baby/5-189795-A-4.wav,not_baby,3,esc50,esc50_source:189795,esc50_source_file,06dcafb84db34a40decacfbc0b40636ca950220719e8546d6a76b68e43129a20,StratifiedGroupKFold,42
rec_3d9424dd4e6884b64431,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-193339-A-10.wav,not_baby/5-193339-A-10.wav,not_baby,3,esc50,esc50_source:193339,esc50_source_file,aec7a17013e61faedb111983e0699a8b63c0e1af9569bb4a819ffba86a28f778,StratifiedGroupKFold,42
rec_876c20f393dff749f1e7,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-194533-A-21.wav,not_baby/5-194533-A-21.wav,not_baby,3,esc50,esc50_source:194533,esc50_source_file,ecb5cab5084d452afe2cf0d65405ee8f38dcdddae32622b44cdd553d8e7975ec,StratifiedGroupKFold,42
rec_8b341a77e075c3f9bc22,D:\INFANT CRY\data_set_dbl_split\train\not_baby\5-197988-A-46.wav,not_baby/5-197988-A-46.wav,not_baby,3,esc50,esc50_source:197988,esc50_source_file,7b8aad416b5c8a5e6d240ee7aa4d5e1493ff12bf441925ea43f8edf3702e68de,StratifiedGroupKFold,42
