sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_3735a06704bd4a44a581,rec_9362bfdd724c2e4f3f5f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_21.wav,discomfort/dunstan-heh_21.wav,discomfort,train,3,time_stretch,"{""rate"":1.211429}",163,6912545270984031012,virtual:aug_3735a06704bd4a44a581
aug_e03a3caaea159ffc034b,rec_09d3a8609a2587658b70,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4818_M_heh.wav,discomfort/4818_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.817127}",164,17591218056508707742,virtual:aug_e03a3caaea159ffc034b
aug_8ecc879ee82bbb224c7d,rec_428d00d3f563fd3b0b6f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_4.wav,discomfort/dunstan-heh_4.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.004622268}",165,8467119730416392812,virtual:aug_8ecc879ee82bbb224c7d
aug_1fd186c2260346c5b8e7,rec_130b876cf3e8042dbaaf,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_5.wav,discomfort/dunstan-heh_5.wav,discomfort,train,3,pitch_shift,"{""steps"":1.063262}",166,9923248590740600505,virtual:aug_1fd186c2260346c5b8e7
aug_66720a8573e900936ee0,rec_0d4c7e9d16ffe8d1bbff,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3468_F_heh.wav,discomfort/3468_F_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-0.801704}",167,10798303522562550513,virtual:aug_66720a8573e900936ee0
aug_5e50a7f26b6a52f8c9e0,rec_1e1cf13b4d1b84eb706c,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_37.wav,discomfort/dunstan-heh_37.wav,discomfort,train,3,time_stretch,"{""rate"":1.119194}",168,6097295379738127978,virtual:aug_5e50a7f26b6a52f8c9e0
aug_6f8e81bac55ab7498c46,rec_128a836f9d7c0c3800f8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3009_M_heh.wav,discomfort/3009_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.88144}",169,14088008344430301153,virtual:aug_6f8e81bac55ab7498c46
aug_3ecd90022dcbb052bba8,rec_c66c61c76109180f4ea4,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/592_M_heh.wav,discomfort/592_M_heh.wav,discomfort,train,3,time_shift,"{""fraction"":-0.0667118}",170,16662867064524262738,virtual:aug_3ecd90022dcbb052bba8
aug_4efff1e4f2cc2bf68b7d,rec_0655eee816f825bf3d59,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2814_F_heh.wav,discomfort/2814_F_heh.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.002224693}",171,16201183298580851880,virtual:aug_4efff1e4f2cc2bf68b7d
aug_29c13dd75c1bc6a66efa,rec_535c552a0776b718850f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1266_M_heh.wav,discomfort/1266_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":1.904674}",172,4873953574230639936,virtual:aug_29c13dd75c1bc6a66efa
aug_1b5808d91e942f8843e0,rec_3f52b4d2fc987b097465,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/362_M_heh.wav,discomfort/362_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-1.964886}",173,2338571426792582504,virtual:aug_1b5808d91e942f8843e0
aug_90ef3360ebd7eacad516,rec_f764034287a4370b136d,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4290_F_heh.wav,discomfort/4290_F_heh.wav,discomfort,train,3,time_stretch,"{""rate"":1.187014}",174,8645097772058705387,virtual:aug_90ef3360ebd7eacad516
aug_8c868cb97ade8012b92b,rec_43d212cc278f3fa7f39d,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2128_M_heh.wav,discomfort/2128_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.796975}",175,7705186978303280434,virtual:aug_8c868cb97ade8012b92b
aug_f6a3163f870682754b42,rec_8d9f61ce303defbfc361,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3409_M_heh.wav,discomfort/3409_M_heh.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.004532556}",176,5166374421225389752,virtual:aug_f6a3163f870682754b42
aug_2fe29f69fbbb753e40a1,rec_158ce180cdd2526ffa91,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2895_M_heh.wav,discomfort/2895_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":0.801048}",177,117641571963860409,virtual:aug_2fe29f69fbbb753e40a1
aug_a31938d3a4a9e4d05a4b,rec_9bd40eced9885796e2fa,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4424_F_heh.wav,discomfort/4424_F_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-1.147761}",178,13890023591908477124,virtual:aug_a31938d3a4a9e4d05a4b
aug_b079557aac8dffd10947,rec_aeb79fc9b0c45b64f93c,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4790_M_heh.wav,discomfort/4790_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":1.077206}",179,7432838800379723224,virtual:aug_b079557aac8dffd10947
aug_bd76039d1343bcc9eb58,rec_0added8756718f697995,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2085_M_heh.wav,discomfort/2085_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.876744}",180,1391555941670859177,virtual:aug_bd76039d1343bcc9eb58
aug_b5ac29748e7c133834a4,rec_85dab9312e9b8aabaa62,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4756_F_heh.wav,discomfort/4756_F_heh.wav,discomfort,train,3,time_shift,"{""fraction"":0.0446147}",181,11292104485492493586,virtual:aug_b5ac29748e7c133834a4
aug_2e77dd89e156ade1abc8,rec_47ad8a2ec8f931f1904d,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_13.wav,discomfort/dunstan-heh_13.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.002677382}",182,6605426393091695094,virtual:aug_2e77dd89e156ade1abc8
aug_9fb1ba7d97a47434ffff,rec_324edc9ef55f934ac4b2,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2431_M_heh.wav,discomfort/2431_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":1.966163}",183,15523576996573228434,virtual:aug_9fb1ba7d97a47434ffff
aug_4e46f7bdc13b7ec48f87,rec_6bbd0237afd88cf9b3c1,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3795_M_heh.wav,discomfort/3795_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-2.083059}",184,678770693237258667,virtual:aug_4e46f7bdc13b7ec48f87
aug_c4376f0c7a6486a0a177,rec_c95f02818a4bfa9ef8b9,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4041_M_heh.wav,discomfort/4041_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":1.187833}",185,6684579032169276599,virtual:aug_c4376f0c7a6486a0a177
aug_0378bfa75962cfebb79f,rec_f4d972ce5aa401717524,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_56.wav,discomfort/dunstan-heh_56.wav,discomfort,train,3,time_stretch,"{""rate"":0.796509}",186,12002696351706053460,virtual:aug_0378bfa75962cfebb79f
aug_0fcbd27d8fcb0a3331d6,rec_a6a97d51ada1af8e637e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3989_M_heh.wav,discomfort/3989_M_heh.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.005664712}",187,8221085122859754335,virtual:aug_0fcbd27d8fcb0a3331d6
aug_fe62432ee34795288068,rec_d252f8e43bac8a94460c,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1656_M_heh.wav,discomfort/1656_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":0.807717}",188,16727666318089528085,virtual:aug_fe62432ee34795288068
aug_dcbf5aeae3a075d20f3d,rec_fecba998d290d42023e8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2928_M_heh.wav,discomfort/2928_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-1.169334}",189,8810214569882806547,virtual:aug_dcbf5aeae3a075d20f3d
aug_316ca3151cd74a2be99e,rec_170a61ba4bff3a2d5277,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2526_M_heh.wav,discomfort/2526_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":1.116366}",190,9653742481273313933,virtual:aug_316ca3151cd74a2be99e
aug_1a899ec4fcfb02ecea9c,rec_36666c11c2fd31a59262,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/86_F_heh.wav,discomfort/86_F_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.922847}",191,17953891853913584817,virtual:aug_1a899ec4fcfb02ecea9c
aug_1cd491dc4e2f62acb302,rec_6ad89027638c1a776894,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4228_M_heh.wav,discomfort/4228_M_heh.wav,discomfort,train,3,time_shift,"{""fraction"":-0.0657661}",192,5605425080282823875,virtual:aug_1cd491dc4e2f62acb302
aug_edb665022d0fcae0b509,rec_6078ad0e8ea8a14799ba,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4825_M_heh.wav,discomfort/4825_M_heh.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.002363182}",193,8576934011538935069,virtual:aug_edb665022d0fcae0b509
aug_d304dbcb0941c06b80db,rec_970de6b0b559a331bcc5,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4977_M_heh.wav,discomfort/4977_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":1.833199}",194,2572590762583408754,virtual:aug_d304dbcb0941c06b80db
aug_5c98aa9a87061d617d57,rec_b68a18d4d619ff02538e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1534_M_heh.wav,discomfort/1534_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-2.104405}",195,953531995167818458,virtual:aug_5c98aa9a87061d617d57
aug_f563168430548b3e8dbc,rec_6456e2ce88a30a623868,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_39.wav,discomfort/dunstan-heh_39.wav,discomfort,train,3,time_stretch,"{""rate"":1.178544}",196,13743964695518648474,virtual:aug_f563168430548b3e8dbc
aug_d59b51e9244105c54727,rec_98b16899c96800087607,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1231_M_heh.wav,discomfort/1231_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.776536}",197,9935513631932950601,virtual:aug_d59b51e9244105c54727
aug_ffcce2f55726cc18f69e,rec_333243a7285e8e47127f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_1.wav,discomfort/dunstan-heh_1.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.005385285}",198,17449479057485891638,virtual:aug_ffcce2f55726cc18f69e
aug_d627a7492f7a2bf35c41,rec_60d4a3b0d92ddce6aa04,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2345_M_heh.wav,discomfort/2345_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":0.873679}",199,15795696518229262336,virtual:aug_d627a7492f7a2bf35c41
aug_bf082386568a242cb39b,rec_a6c2687f77e0cf79aef3,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3175_F_heh.wav,discomfort/3175_F_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-1.021018}",200,7891365652513533678,virtual:aug_bf082386568a242cb39b
aug_11e04007e42bcff0a92b,rec_3ceb873c0c1383aaf2d1,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1860_M_heh.wav,discomfort/1860_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":1.077873}",201,3840081053025332893,virtual:aug_11e04007e42bcff0a92b
aug_530351bd1496974ce1b9,rec_52da117b101c516c1c42,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4262_M_heh.wav,discomfort/4262_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.916964}",202,7275472551711916150,virtual:aug_530351bd1496974ce1b9
aug_53606e3905248913501e,rec_9185eef7e2aecebfb720,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/735_M_heh.wav,discomfort/735_M_heh.wav,discomfort,train,3,time_shift,"{""fraction"":-0.0312704}",203,17938049511832221318,virtual:aug_53606e3905248913501e
aug_69bf5a4cec2629f6b3f7,rec_122140d62463d7d58e24,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3369_F_heh.wav,discomfort/3369_F_heh.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.002445048}",204,13438693591109462520,virtual:aug_69bf5a4cec2629f6b3f7
aug_54d5c97e3e614f6b78e8,rec_7d53ec14d0de07ba9f29,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3083_M_heh.wav,discomfort/3083_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":2.046655}",205,9385838004647481377,virtual:aug_54d5c97e3e614f6b78e8
aug_1b93353a78e2da5a2e7d,rec_d4374ee440aee747b757,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_11.wav,discomfort/dunstan-heh_11.wav,discomfort,train,3,pitch_shift,"{""steps"":-2.002951}",206,6063395444289631522,virtual:aug_1b93353a78e2da5a2e7d
aug_769c677ffc0c06a938cf,rec_aafac0f86f7d823eb681,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2856_M_heh.wav,discomfort/2856_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":1.208498}",207,10840445775352802954,virtual:aug_769c677ffc0c06a938cf
aug_a84e7baef2a51ecbd0d1,rec_1f3d7360241859021509,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1192_M_heh.wav,discomfort/1192_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.793489}",208,13337412249219712844,virtual:aug_a84e7baef2a51ecbd0d1
aug_0c9b7fd35d8ad3bf2846,rec_01d818a8f633482ae893,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2800_M_heh.wav,discomfort/2800_M_heh.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.005243137}",209,10110406362765196398,virtual:aug_0c9b7fd35d8ad3bf2846
aug_ea2d89173ee6c82e41e0,rec_5dd030b8afd73faf7e6d,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_48.wav,discomfort/dunstan-heh_48.wav,discomfort,train,3,pitch_shift,"{""steps"":1.182985}",210,17652492586719520604,virtual:aug_ea2d89173ee6c82e41e0
aug_e9beca7ab5c3e83a27dd,rec_3d99f5ba8607ab46d834,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_6.wav,discomfort/dunstan-heh_6.wav,discomfort,train,3,pitch_shift,"{""steps"":-0.947423}",211,2276407520590416634,virtual:aug_e9beca7ab5c3e83a27dd
aug_6db9d22bed165595c175,rec_c28fa0cb46f2cf6051d8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_18.wav,discomfort/dunstan-heh_18.wav,discomfort,train,3,time_stretch,"{""rate"":1.076467}",212,14739314695603754067,virtual:aug_6db9d22bed165595c175
aug_928eb5ccfa10a3b1cdbc,rec_16c3c32dab93b50e898e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/812_F_heh.wav,discomfort/812_F_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.906391}",213,14789941212850387502,virtual:aug_928eb5ccfa10a3b1cdbc
aug_9d799e665163187c45da,rec_6eb0928d100be618ab76,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3451_M_heh.wav,discomfort/3451_M_heh.wav,discomfort,train,3,time_shift,"{""fraction"":0.0169084}",214,15059494383381655097,virtual:aug_9d799e665163187c45da
aug_ec3bb497e6f8cc03d874,rec_76a42152121fc3becc5b,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3729_M_heh.wav,discomfort/3729_M_heh.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.00242319}",215,17072881254476193080,virtual:aug_ec3bb497e6f8cc03d874
aug_5b7f1fa8fcd4fdac2802,rec_371bb1b9e4f734680eb6,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3298_M_heh.wav,discomfort/3298_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":1.903175}",216,3302458482151107765,virtual:aug_5b7f1fa8fcd4fdac2802
aug_82300c615b617945b1ca,rec_51daa75d6cee602ab3c8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_29.wav,discomfort/dunstan-heh_29.wav,discomfort,train,3,pitch_shift,"{""steps"":-1.829348}",217,4276615829743147256,virtual:aug_82300c615b617945b1ca
aug_dcf4a440669a407a2134,rec_c30ffcebec910157af48,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1196_M_heh.wav,discomfort/1196_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":1.221131}",218,7235580240263099363,virtual:aug_dcf4a440669a407a2134
aug_82b40e2eec2b47055fd0,rec_6750c27eac310fed8c87,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/203_F_heh.wav,discomfort/203_F_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.820143}",219,3800802371096385559,virtual:aug_82b40e2eec2b47055fd0
aug_b1dfb075fb56aec2e320,rec_37d2c4c05305ba71470e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/902_M_heh.wav,discomfort/902_M_heh.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.004972328}",220,18114908680048764408,virtual:aug_b1dfb075fb56aec2e320
aug_c310e8bd1f06a4458f9e,rec_f4d28e0fc9542a590b34,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3844_M_heh.wav,discomfort/3844_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":0.965081}",221,756570688698353134,virtual:aug_c310e8bd1f06a4458f9e
aug_647538d247b2b41242e4,rec_c5ca2cddf85a72e0dc56,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4782_M_heh.wav,discomfort/4782_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-0.865516}",222,9892894147273941808,virtual:aug_647538d247b2b41242e4
aug_667f5733af4bc7450b86,rec_33f6d238ac51ca9e5758,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3623_F_heh.wav,discomfort/3623_F_heh.wav,discomfort,train,3,time_stretch,"{""rate"":1.100896}",223,17276724286918072821,virtual:aug_667f5733af4bc7450b86
aug_4d52e7a574643f2ef0df,rec_b4327cfdcef8a6d08926,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4422_M_heh.wav,discomfort/4422_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.917382}",224,9371505886439093873,virtual:aug_4d52e7a574643f2ef0df
aug_b6f915c55422acfebca0,rec_3ea9d39bb4edc68fdf50,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3719_M_heh.wav,discomfort/3719_M_heh.wav,discomfort,train,3,time_shift,"{""fraction"":0.0722117}",225,6269270985030532739,virtual:aug_b6f915c55422acfebca0
aug_04b3743843265747b351,rec_8531260c58ed47ae96f8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2588_F_heh.wav,discomfort/2588_F_heh.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.00222072}",226,3337960290153696845,virtual:aug_04b3743843265747b351
aug_73471d167f3652e96d3b,rec_823255df478a0f9da394,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2948_M_heh.wav,discomfort/2948_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":1.880936}",227,7311833593312683235,virtual:aug_73471d167f3652e96d3b
aug_7e5d1b79bc300c35315d,rec_00aeffb9aa41099dc5e5,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4084_M_heh.wav,discomfort/4084_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-2.120636}",228,17146467624785396918,virtual:aug_7e5d1b79bc300c35315d
aug_35fa0fe6c5ed927786da,rec_02ea82f3316cb050f905,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/1826_F_heh.wav,discomfort/1826_F_heh.wav,discomfort,train,3,time_stretch,"{""rate"":1.179417}",229,8944354870418262246,virtual:aug_35fa0fe6c5ed927786da
aug_86df1d3e75614dbab917,rec_8c9bd93d6cae8287536e,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2802_M_heh.wav,discomfort/2802_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.776729}",230,7510043916968638304,virtual:aug_86df1d3e75614dbab917
aug_673628578fdd7ac36941,rec_0aa9e91ac3fcb2b11225,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4177_M_heh.wav,discomfort/4177_M_heh.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.004976119}",231,6128508888492516152,virtual:aug_673628578fdd7ac36941
aug_c29bc485e1a500d0686e,rec_cf665a8d5d04d0e150ed,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3643_M_heh.wav,discomfort/3643_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":1.19774}",232,13869352747024142504,virtual:aug_c29bc485e1a500d0686e
aug_886a89927758bb7481d1,rec_af6446fc5d9db7acb66b,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2409_M_heh.wav,discomfort/2409_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-0.998168}",233,15195291092781694676,virtual:aug_886a89927758bb7481d1
aug_594c26870c795d703b3e,rec_542e505927d446598565,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3815_F_heh.wav,discomfort/3815_F_heh.wav,discomfort,train,3,time_stretch,"{""rate"":1.117486}",234,1583777965974665153,virtual:aug_594c26870c795d703b3e
aug_94a9f7e1dc1388e7e625,rec_8e8cba3c6a2d7b965e01,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4203_M_heh.wav,discomfort/4203_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.88696}",235,8988964677388666330,virtual:aug_94a9f7e1dc1388e7e625
aug_4eb2c715f14f563242ed,rec_bb84d05c8dfb27a04662,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/507_M_heh.wav,discomfort/507_M_heh.wav,discomfort,train,3,time_shift,"{""fraction"":0.0509375}",236,465032588919143808,virtual:aug_4eb2c715f14f563242ed
aug_0438bbcb08eccb138645,rec_2c14edaf86afba716162,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_17.wav,discomfort/dunstan-heh_17.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.002524428}",237,2253334107592062285,virtual:aug_0438bbcb08eccb138645
aug_e0a4aee2f23eda530be1,rec_9362bfdd724c2e4f3f5f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_21.wav,discomfort/dunstan-heh_21.wav,discomfort,train,3,pitch_shift,"{""steps"":2.088874}",238,4949493323602220187,virtual:aug_e0a4aee2f23eda530be1
aug_8a679c01f187b6fbebf1,rec_09d3a8609a2587658b70,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4818_M_heh.wav,discomfort/4818_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-1.899535}",239,13051209264026551467,virtual:aug_8a679c01f187b6fbebf1
aug_ea488bd11df7f5a41fb3,rec_428d00d3f563fd3b0b6f,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_4.wav,discomfort/dunstan-heh_4.wav,discomfort,train,3,time_stretch,"{""rate"":1.208164}",240,3843205541482289464,virtual:aug_ea488bd11df7f5a41fb3
aug_340487971b15936b5df2,rec_130b876cf3e8042dbaaf,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_5.wav,discomfort/dunstan-heh_5.wav,discomfort,train,3,time_stretch,"{""rate"":0.801381}",241,9768705829530243092,virtual:aug_340487971b15936b5df2
aug_0f730399eee0b87eb8dd,rec_0d4c7e9d16ffe8d1bbff,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3468_F_heh.wav,discomfort/3468_F_heh.wav,discomfort,train,3,gaussian_noise,"{""noise_factor"":0.004893668}",242,17614354683899901995,virtual:aug_0f730399eee0b87eb8dd
aug_6188297dedeede6a6320,rec_1e1cf13b4d1b84eb706c,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_37.wav,discomfort/dunstan-heh_37.wav,discomfort,train,3,pitch_shift,"{""steps"":1.087968}",243,2236218499573077303,virtual:aug_6188297dedeede6a6320
aug_46142e90d5079d15c083,rec_128a836f9d7c0c3800f8,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3009_M_heh.wav,discomfort/3009_M_heh.wav,discomfort,train,3,pitch_shift,"{""steps"":-0.905722}",244,1077861941275461552,virtual:aug_46142e90d5079d15c083
aug_8587dc0f880d994b0707,rec_c66c61c76109180f4ea4,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/592_M_heh.wav,discomfort/592_M_heh.wav,discomfort,train,3,time_stretch,"{""rate"":1.080215}",245,416080142836308361,virtual:aug_8587dc0f880d994b0707
aug_667b5380716045c44962,rec_0655eee816f825bf3d59,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2814_F_heh.wav,discomfort/2814_F_heh.wav,discomfort,train,3,time_stretch,"{""rate"":0.907923}",246,14764485028498114871,virtual:aug_667b5380716045c44962
