sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_730c9def0f5254b16b6f,rec_76a42152121fc3becc5b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3729_M_heh.wav,discomfort/3729_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.923152}",37,5707354795009625845,virtual:aug_730c9def0f5254b16b6f
aug_b5db3845b4f385f9e9d8,rec_aeb79fc9b0c45b64f93c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4790_M_heh.wav,discomfort/4790_M_heh.wav,discomfort,train,1,time_shift,"{""fraction"":0.0296513}",38,8240801858852968267,virtual:aug_b5db3845b4f385f9e9d8
aug_7ac5a73807a306abfeae,rec_e03c385467424eb08738,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_8.wav,discomfort/dunstan-heh_8.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.002751525}",39,8645564137766786693,virtual:aug_7ac5a73807a306abfeae
aug_8da902ff5d268a732ded,rec_823255df478a0f9da394,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2948_M_heh.wav,discomfort/2948_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":2.12157}",40,6829741673904381209,virtual:aug_8da902ff5d268a732ded
aug_9ab2e8ea15332b8c93e7,rec_4358c2c84f657df97471,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1800_M_heh.wav,discomfort/1800_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.996457}",41,2275114725508240772,virtual:aug_9ab2e8ea15332b8c93e7
aug_e7d27f53b16f43e9d447,rec_3ceb873c0c1383aaf2d1,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1860_M_heh.wav,discomfort/1860_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.216171}",42,7609741564454635557,virtual:aug_e7d27f53b16f43e9d447
aug_d2e9a229f3c7865fdec1,rec_d252f8e43bac8a94460c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1656_M_heh.wav,discomfort/1656_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.803314}",43,8130120285223118305,virtual:aug_d2e9a229f3c7865fdec1
aug_c0a61e35826a9b8e7b50,rec_bb84d05c8dfb27a04662,D:\INFANT CRY\data_set_dbl_split\train\discomfort\507_M_heh.wav,discomfort/507_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.004302406}",44,18110459430534294666,virtual:aug_c0a61e35826a9b8e7b50
aug_b9dfa79f64fd229704e5,rec_4c06d158e10c7b910785,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2612_M_heh.wav,discomfort/2612_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":1.022254}",45,12090005163462051652,virtual:aug_b9dfa79f64fd229704e5
aug_d9fac6954e69a36b1337,rec_29ecf264fe494eea58fb,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3984_F_heh.wav,discomfort/3984_F_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-0.811664}",46,8360264448043939576,virtual:aug_d9fac6954e69a36b1337
aug_914f3875f05fc6546aaf,rec_fecba998d290d42023e8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2928_M_heh.wav,discomfort/2928_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.109093}",47,1528642327579114192,virtual:aug_914f3875f05fc6546aaf
aug_8308d62e6777bc23a485,rec_545a14847418aadce545,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4253_M_heh.wav,discomfort/4253_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.883105}",48,5173760984167644515,virtual:aug_8308d62e6777bc23a485
aug_2fd85892fed3a39a27fb,rec_1e1cf13b4d1b84eb706c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_37.wav,discomfort/dunstan-heh_37.wav,discomfort,train,1,time_shift,"{""fraction"":0.0664144}",49,9391975210346902332,virtual:aug_2fd85892fed3a39a27fb
aug_ef4a6a8a2f58eb32a500,rec_85dab9312e9b8aabaa62,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4756_F_heh.wav,discomfort/4756_F_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.002241857}",50,3484502594372347671,virtual:aug_ef4a6a8a2f58eb32a500
aug_2819b5add10c3befc3fc,rec_3ea9d39bb4edc68fdf50,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3719_M_heh.wav,discomfort/3719_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":2.126941}",51,14972817721428573733,virtual:aug_2819b5add10c3befc3fc
aug_2d0d47d70fa894333428,rec_43d212cc278f3fa7f39d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2128_M_heh.wav,discomfort/2128_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-2.167957}",52,18266724746826139303,virtual:aug_2d0d47d70fa894333428
aug_1e362853745674800d72,rec_c95f02818a4bfa9ef8b9,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4041_M_heh.wav,discomfort/4041_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.207975}",53,15946335773861377672,virtual:aug_1e362853745674800d72
aug_e11cd21c82a38700fbf1,rec_6750c27eac310fed8c87,D:\INFANT CRY\data_set_dbl_split\train\discomfort\203_F_heh.wav,discomfort/203_F_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.820502}",54,5975379956950144115,virtual:aug_e11cd21c82a38700fbf1
aug_eee422d112c1e4070fa8,rec_52da117b101c516c1c42,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4262_M_heh.wav,discomfort/4262_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.00562629}",55,13889969077916082721,virtual:aug_eee422d112c1e4070fa8
aug_1a04e542bf041a857cf8,rec_91afffc62993be071030,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2535_M_heh.wav,discomfort/2535_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":0.990625}",56,12592273374389635173,virtual:aug_1a04e542bf041a857cf8
aug_671628dd1d7ce606079b,rec_86e6760be24886dd3199,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4712_M_heh.wav,discomfort/4712_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.050713}",57,5179467161603972628,virtual:aug_671628dd1d7ce606079b
aug_16a6ea4d7935fb05b856,rec_c3478edae2c382b946fe,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1189_F_heh.wav,discomfort/1189_F_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.11883}",58,9441079341330997711,virtual:aug_16a6ea4d7935fb05b856
aug_093d4287418c3c210e08,rec_6bbd0237afd88cf9b3c1,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3795_M_heh.wav,discomfort/3795_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.916946}",59,1174084909687894458,virtual:aug_093d4287418c3c210e08
aug_e7ee20cf83f0409271ff,rec_170a61ba4bff3a2d5277,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2526_M_heh.wav,discomfort/2526_M_heh.wav,discomfort,train,1,time_shift,"{""fraction"":-0.0851082}",60,7558887777729791103,virtual:aug_e7ee20cf83f0409271ff
aug_eaa8bf9a9416abd76bd8,rec_96e032ce543e45616669,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2011_M_heh.wav,discomfort/2011_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.002323069}",61,14399865157787234697,virtual:aug_eaa8bf9a9416abd76bd8
aug_442c23b9176072ddde00,rec_a6a97d51ada1af8e637e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3989_M_heh.wav,discomfort/3989_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":1.996709}",62,7175421923623137133,virtual:aug_442c23b9176072ddde00
aug_2fd602acc892018e71a2,rec_af6446fc5d9db7acb66b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2409_M_heh.wav,discomfort/2409_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.951986}",63,15326280515432598692,virtual:aug_2fd602acc892018e71a2
aug_e9806ec5f1d60fbe4d68,rec_36666c11c2fd31a59262,D:\INFANT CRY\data_set_dbl_split\train\discomfort\86_F_heh.wav,discomfort/86_F_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.176633}",64,15283398923541251131,virtual:aug_e9806ec5f1d60fbe4d68
aug_04d62d645a8602ef6c36,rec_122140d62463d7d58e24,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3369_F_heh.wav,discomfort/3369_F_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.786648}",65,5718519145052017222,virtual:aug_04d62d645a8602ef6c36
aug_576af44ddca419acb0f8,rec_33f6d238ac51ca9e5758,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3623_F_heh.wav,discomfort/3623_F_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.005707082}",66,425603682864809444,virtual:aug_576af44ddca419acb0f8
aug_62d8f830ede1c50d09ba,rec_8531260c58ed47ae96f8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2588_F_heh.wav,discomfort/2588_F_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":0.900763}",67,12871690934373190640,virtual:aug_62d8f830ede1c50d09ba
aug_f0a47d0ceaeb95b76ba7,rec_324edc9ef55f934ac4b2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2431_M_heh.wav,discomfort/2431_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.056902}",68,9084154325920661428,virtual:aug_f0a47d0ceaeb95b76ba7
aug_c52ab823065133c71863,rec_0aa9e91ac3fcb2b11225,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4177_M_heh.wav,discomfort/4177_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.08934}",69,5955467885410323870,virtual:aug_c52ab823065133c71863
aug_b54a33d53115073fa215,rec_371bb1b9e4f734680eb6,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3298_M_heh.wav,discomfort/3298_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.888707}",70,3874831762384838081,virtual:aug_b54a33d53115073fa215
aug_3fc39bcd472a72371fde,rec_ea8217cfae981608c5cf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1775_M_heh.wav,discomfort/1775_M_heh.wav,discomfort,train,1,time_shift,"{""fraction"":0.0108551}",71,16636453485562257119,virtual:aug_3fc39bcd472a72371fde
aug_2c37926d1400cd789ffe,rec_35ee8ab5d6dd0b87c748,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_34.wav,discomfort/dunstan-heh_34.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.002403402}",72,15994941095975804882,virtual:aug_2c37926d1400cd789ffe
aug_4415e86f5623388128fe,rec_0d4c7e9d16ffe8d1bbff,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3468_F_heh.wav,discomfort/3468_F_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":1.998756}",73,4884424922350278364,virtual:aug_4415e86f5623388128fe
aug_40b212ed11f73aa3e50a,rec_37d2c4c05305ba71470e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\902_M_heh.wav,discomfort/902_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.984896}",74,11126936959551889804,virtual:aug_40b212ed11f73aa3e50a
aug_480553477b6ed8d46c51,rec_0655eee816f825bf3d59,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2814_F_heh.wav,discomfort/2814_F_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.204616}",75,18346957641481528148,virtual:aug_480553477b6ed8d46c51
aug_c5db75f386094707fba1,rec_9185eef7e2aecebfb720,D:\INFANT CRY\data_set_dbl_split\train\discomfort\735_M_heh.wav,discomfort/735_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.821076}",76,478752848064460623,virtual:aug_c5db75f386094707fba1
aug_95011072fb54f7909f3f,rec_1f3d7360241859021509,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1192_M_heh.wav,discomfort/1192_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.005502202}",77,1311577689252526099,virtual:aug_95011072fb54f7909f3f
aug_6dbb07aba4c1c62e57b2,rec_6456e2ce88a30a623868,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_39.wav,discomfort/dunstan-heh_39.wav,discomfort,train,1,pitch_shift,"{""steps"":1.113159}",78,10677531222036246165,virtual:aug_6dbb07aba4c1c62e57b2
aug_07b87108ca12399380b6,rec_01d818a8f633482ae893,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2800_M_heh.wav,discomfort/2800_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-0.967134}",79,9044729759763104694,virtual:aug_07b87108ca12399380b6
aug_891bfc5a584ec579a895,rec_7d53ec14d0de07ba9f29,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3083_M_heh.wav,discomfort/3083_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.115174}",80,16345013518168592321,virtual:aug_891bfc5a584ec579a895
aug_59f7d79bf77642d87164,rec_d29795646338e698d6c0,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2416_M_heh.wav,discomfort/2416_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.875594}",81,7565472875272915566,virtual:aug_59f7d79bf77642d87164
aug_badb769d91f7124363a2,rec_3f52b4d2fc987b097465,D:\INFANT CRY\data_set_dbl_split\train\discomfort\362_M_heh.wav,discomfort/362_M_heh.wav,discomfort,train,1,time_shift,"{""fraction"":0.0841636}",82,8210227098976730324,virtual:aug_badb769d91f7124363a2
aug_545add8a15a78f041d74,rec_db0d984635fb9d6ef729,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_10.wav,discomfort/dunstan-heh_10.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.002492961}",83,9196929686143669672,virtual:aug_545add8a15a78f041d74
aug_07eb42967b8725181c5c,rec_128a836f9d7c0c3800f8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3009_M_heh.wav,discomfort/3009_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":2.007627}",84,14270471578015932680,virtual:aug_07eb42967b8725181c5c
aug_535c2bf1ab86faa13a28,rec_8c9bd93d6cae8287536e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2802_M_heh.wav,discomfort/2802_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-2.062638}",85,10846679249550143802,virtual:aug_535c2bf1ab86faa13a28
aug_9d98a30a4bc0cab52c4b,rec_00aeffb9aa41099dc5e5,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4084_M_heh.wav,discomfort/4084_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.218015}",86,3051553947961018070,virtual:aug_9d98a30a4bc0cab52c4b
aug_6b867bb727be1682dd7c,rec_c28fa0cb46f2cf6051d8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_18.wav,discomfort/dunstan-heh_18.wav,discomfort,train,1,time_stretch,"{""rate"":0.795515}",87,8332797134894313771,virtual:aug_6b867bb727be1682dd7c
aug_5f00a5d88f448d465108,rec_a1bb82b464315dcad4da,D:\INFANT CRY\data_set_dbl_split\train\discomfort\915_M_heh.wav,discomfort/915_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.005489086}",88,4681524374176239989,virtual:aug_5f00a5d88f448d465108
aug_2a1e9794f2cd625dab4f,rec_dffa4febe3cb777a6ec2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2332_M_heh.wav,discomfort/2332_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":1.141128}",89,1774127730107532073,virtual:aug_2a1e9794f2cd625dab4f
aug_e4493c1bb0b9f6e04ec1,rec_5dd030b8afd73faf7e6d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_48.wav,discomfort/dunstan-heh_48.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.166169}",90,9663853414187534503,virtual:aug_e4493c1bb0b9f6e04ec1
aug_87784105de10565a20a5,rec_98b16899c96800087607,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1231_M_heh.wav,discomfort/1231_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.095868}",91,7052005553353371021,virtual:aug_87784105de10565a20a5
aug_60804d2d2da9bb8da402,rec_6078ad0e8ea8a14799ba,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4825_M_heh.wav,discomfort/4825_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.919544}",92,17778576642756873833,virtual:aug_60804d2d2da9bb8da402
aug_6dd92da48d693f9244fa,rec_a446a8a4d062af8dda1b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_15.wav,discomfort/dunstan-heh_15.wav,discomfort,train,1,time_shift,"{""fraction"":-0.0020492}",93,18364600426123042115,virtual:aug_6dd92da48d693f9244fa
aug_03dc496dd1708067fdba,rec_b68a18d4d619ff02538e,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1534_M_heh.wav,discomfort/1534_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.002794163}",94,3353042443431932177,virtual:aug_03dc496dd1708067fdba
aug_159bae9759fb5958e375,rec_b2b046ee6befacc1736f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\595_M_heh.wav,discomfort/595_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":2.107817}",95,5623035282272155399,virtual:aug_159bae9759fb5958e375
aug_635ff750d76b9952557d,rec_75f5e44678bb0fbe8f9d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2436_M_heh.wav,discomfort/2436_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-2.041598}",96,7442219375705099346,virtual:aug_635ff750d76b9952557d
aug_b8b6feda5a7e3dfc0526,rec_8d9f61ce303defbfc361,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3409_M_heh.wav,discomfort/3409_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.189322}",97,11921057361697682776,virtual:aug_b8b6feda5a7e3dfc0526
aug_2a5bb926287f7803eff6,rec_60d4a3b0d92ddce6aa04,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2345_M_heh.wav,discomfort/2345_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.798999}",98,10071632807954693921,virtual:aug_2a5bb926287f7803eff6
aug_619ee5e91b4c69560e72,rec_7025af523ff923b12389,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3499_M_heh.wav,discomfort/3499_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.005584243}",99,2275650720317970592,virtual:aug_619ee5e91b4c69560e72
aug_6e365251fc099fbf4218,rec_b4327cfdcef8a6d08926,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4422_M_heh.wav,discomfort/4422_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":0.931563}",100,725455185382834856,virtual:aug_6e365251fc099fbf4218
aug_4053fa384c1ae809245a,rec_09d3a8609a2587658b70,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4818_M_heh.wav,discomfort/4818_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.024544}",101,1376161506483359298,virtual:aug_4053fa384c1ae809245a
aug_0269b3501aaa92308c50,rec_c66c61c76109180f4ea4,D:\INFANT CRY\data_set_dbl_split\train\discomfort\592_M_heh.wav,discomfort/592_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.111561}",102,14788179760412718140,virtual:aug_0269b3501aaa92308c50
aug_9d753628df4b971f607d,rec_130b876cf3e8042dbaaf,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_5.wav,discomfort/dunstan-heh_5.wav,discomfort,train,1,time_stretch,"{""rate"":0.902253}",103,57683319070400817,virtual:aug_9d753628df4b971f607d
aug_a89ee9403464605f24c5,rec_3d99f5ba8607ab46d834,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_6.wav,discomfort/dunstan-heh_6.wav,discomfort,train,1,time_shift,"{""fraction"":-0.0055423}",104,8995988764936223717,virtual:aug_a89ee9403464605f24c5
aug_462b66541f79e8167b89,rec_6ad89027638c1a776894,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4228_M_heh.wav,discomfort/4228_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.002352556}",105,6776394449760739243,virtual:aug_462b66541f79e8167b89
aug_29d68509fb805b6ab549,rec_428d00d3f563fd3b0b6f,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_4.wav,discomfort/dunstan-heh_4.wav,discomfort,train,1,pitch_shift,"{""steps"":1.947305}",106,6166378233218020843,virtual:aug_29d68509fb805b6ab549
aug_64f7ff91c19412852b56,rec_0added8756718f697995,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2085_M_heh.wav,discomfort/2085_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-2.117489}",107,14912290313141285130,virtual:aug_64f7ff91c19412852b56
aug_f70c3eeab1fadc6a564c,rec_51daa75d6cee602ab3c8,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_29.wav,discomfort/dunstan-heh_29.wav,discomfort,train,1,time_stretch,"{""rate"":1.184023}",108,15070961229716874334,virtual:aug_f70c3eeab1fadc6a564c
aug_dd780a1bf622e3f789dc,rec_2c14edaf86afba716162,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_17.wav,discomfort/dunstan-heh_17.wav,discomfort,train,1,time_stretch,"{""rate"":0.800709}",109,5108840321621539023,virtual:aug_dd780a1bf622e3f789dc
aug_9006837359ca5eb8dea9,rec_d4374ee440aee747b757,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_11.wav,discomfort/dunstan-heh_11.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.005127168}",110,10849415152707025984,virtual:aug_9006837359ca5eb8dea9
aug_8a023861bae62cc1eb3e,rec_812b51427c3184c41a51,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3305_M_heh.wav,discomfort/3305_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":1.183021}",111,18409940283024269959,virtual:aug_8a023861bae62cc1eb3e
aug_7b6d6659074bd56b3c97,rec_270278ab42fbf19a6468,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3715_M_heh.wav,discomfort/3715_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":-0.812995}",112,10101609354455456767,virtual:aug_7b6d6659074bd56b3c97
aug_9294c8c1c1dfe8306de2,rec_a7a1cff4c1b04c4a0a73,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3992_M_heh.wav,discomfort/3992_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.116405}",113,12204777291042510201,virtual:aug_9294c8c1c1dfe8306de2
aug_d9bed33a187529a32c24,rec_c5ca2cddf85a72e0dc56,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4782_M_heh.wav,discomfort/4782_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.908612}",114,11936303792862546820,virtual:aug_d9bed33a187529a32c24
aug_e542f0c4adfb1d50f4d1,rec_cf665a8d5d04d0e150ed,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3643_M_heh.wav,discomfort/3643_M_heh.wav,discomfort,train,1,time_shift,"{""fraction"":0.0916465}",115,10051730742815814549,virtual:aug_e542f0c4adfb1d50f4d1
aug_0c8462ef5793a6cd21b5,rec_76a42152121fc3becc5b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3729_M_heh.wav,discomfort/3729_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.002213665}",116,6086357069849402748,virtual:aug_0c8462ef5793a6cd21b5
aug_13a53196fdcc4b72cdcf,rec_aeb79fc9b0c45b64f93c,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4790_M_heh.wav,discomfort/4790_M_heh.wav,discomfort,train,1,pitch_shift,"{""steps"":2.137456}",117,3159625921143652243,virtual:aug_13a53196fdcc4b72cdcf
aug_8569071ab48966aca2c3,rec_e03c385467424eb08738,D:\INFANT CRY\data_set_dbl_split\train\discomfort\dunstan-heh_8.wav,discomfort/dunstan-heh_8.wav,discomfort,train,1,pitch_shift,"{""steps"":-1.974528}",118,12865136132921209731,virtual:aug_8569071ab48966aca2c3
aug_221fa24c81f823122dac,rec_823255df478a0f9da394,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2948_M_heh.wav,discomfort/2948_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":1.192577}",119,3295811558829872155,virtual:aug_221fa24c81f823122dac
aug_290f160cff115e5e4434,rec_4358c2c84f657df97471,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1800_M_heh.wav,discomfort/1800_M_heh.wav,discomfort,train,1,time_stretch,"{""rate"":0.796001}",120,10851512944472529755,virtual:aug_290f160cff115e5e4434
aug_14c428dc96b220b23f79,rec_3ceb873c0c1383aaf2d1,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1860_M_heh.wav,discomfort/1860_M_heh.wav,discomfort,train,1,gaussian_noise,"{""noise_factor"":0.004534736}",121,9881937281362871763,virtual:aug_14c428dc96b220b23f79
